fecha,apertura,maximo,minimo,cierre,volumen,openint
"2012-03-02","1.11000","1.11","1.09","1.11000","140115","0"
"2012-03-05","1.09000","1.09","1.07","1.07000","110688","0"
"2012-03-06","1.05000","1.08","1.03","1.07000","153443","0"
"2012-03-07","1.05000","1.06","1.04","1.06000","106255","0"
"2012-03-08","1.06000","1.07","1.05","1.06000","58585","0"
"2012-03-09","1.05000","1.05","1.01","1.04000","151614","0"
"2012-03-12","1.00000","1.03","1","1.03000","551536","0"
"2012-03-13","1.03000","1.04","1.01","1.03000","404744","0"
"2012-03-14","1.04000","1.04","1.02","1.04000","492215","0"
"2012-03-15","1.03000","1.05","1.02","1.05000","358507","0"
"2012-03-16","1.04000","1.04","1.02","1.02000","139051","0"
"2012-03-19","1.01000","1.03","0.99","1.00000","220894","0"
"2012-03-20","1.01000","1.01","0.98","0.98000","175935","0"
"2012-03-21","0.98000","0.98","0.96","0.98000","385977","0"
"2012-03-22","0.99000","0.995","0.96","0.96900","431489","0"
"2012-03-23","0.96900","0.969","0.95","0.95500","384303","0"
"2012-03-26","0.95500","0.955","0.89","0.89000","688071","0"
"2012-03-27","0.89000","0.91","0.88","0.91000","515533","0"
"2012-03-28","0.91000","0.932","0.905","0.93200","343900","0"
"2012-03-29","0.93200","0.932","0.9","0.90500","239507","0"
"2012-03-30","0.90000","0.89","0.91","0.91000","289174","0"
"2012-04-03","0.87000","0.87","0.853","0.85600","439152","0"
"2012-04-04","0.85100","0.865","0.84","0.86500","278278","0"
"2012-04-09","0.83000","0.845","0.83","0.84000","157322","0"
"2012-04-10","0.84000","0.84","0.83","0.84000","197137","0"
"2012-04-11","0.85000","0.85","0.83","0.84500","233651","0"
"2012-04-12","0.83500","0.84","0.83","0.84000","230844","0"
"2012-04-13","0.83000","0.83","0.801","0.80500","491440","0"
"2012-04-16","0.80500","0.805","0.764","0.77000","339061","0"
"2012-04-17","0.75000","0.75","0.72","0.73100","503521","0"
"2012-04-18","0.74000","0.74","0.66","0.66000","593186","0"
"2012-04-19","0.66000","0.67","0.63","0.67000","742698","0"
"2012-04-20","0.67900","0.69","0.66","0.68600","803574","0"
"2012-04-23","0.67000","0.68","0.67","0.67600","263030","0"
"2012-04-24","0.67600","0.676","0.66","0.66000","215928","0"
"2012-04-25","0.66000","0.66","0.6","0.60000","417359","0"
"2012-04-26","0.60000","0.605","0.542","0.60000","1151931","0"
"2012-04-27","0.60000","0.63","0.59","0.61500","1018971","0"
"2012-05-02","0.61000","0.61","0.59","0.59500","289741","0"
"2012-05-03","0.60500","0.62","0.6","0.60300","697279","0"
"2012-05-04","0.60000","0.62","0.6","0.62000","311495","0"
"2012-05-07","0.61900","0.713","0.619","0.71300","2117716","0"
"2012-05-08","0.72000","0.85","0.715","0.82000","1729610","0"
"2012-05-09","0.78000","0.78","0.738","0.78000","550607","0"
"2012-05-10","0.78500","0.795","0.76","0.76800","534339","0"
"2012-05-11","0.76800","0.768","0.73","0.73800","319760","0"
"2012-05-14","0.72000","0.72","0.7","0.70000","310241","0"
"2012-05-15","0.68500","0.69","0.65","0.65300","172552","0"
"2012-05-16","0.65000","0.69","0.65","0.65300","354923","0"
"2012-05-17","0.64000","0.64","0.62","0.62900","264256","0"
"2012-05-18","0.63000","0.65","0.63","0.65000","232376","0"
"2012-05-21","0.66000","0.66","0.64","0.65500","156843","0"
"2012-05-22","0.65500","0.685","0.655","0.67000","510058","0"
"2012-05-23","0.66000","0.728","0.66","0.72800","653856","0"
"2012-05-24","0.74000","0.759","0.74","0.74500","308639","0"
"2012-05-28","0.75000","0.752","0.74","0.74000","105927","0"
"2012-05-29","0.74000","0.75","0.74","0.75000","357500","0"
"2012-05-30","0.73100","0.735","0.73","0.73300","70759","0"
"2012-05-31","0.73000","0.74","0.73","0.74000","38041","0"
"2012-06-01","0.71000","0.717","0.702","0.71000","156733","0"
"2012-06-04","0.70000","0.7","0.66","0.67000","216263","0"
"2012-06-05","0.67500","0.68","0.67","0.68000","82904","0"
"2012-06-06","0.68000","0.68","0.661","0.66900","110687","0"
"2012-06-07","0.66800","0.67","0.665","0.67000","31514","0"
"2012-06-08","0.66900","0.67","0.666","0.67000","73778","0"
"2012-06-11","0.66000","0.671","0.65","0.65000","153865","0"
"2012-06-12","0.65500","0.655","0.64","0.64000","103200","0"
"2012-06-13","0.63000","0.66","0.63","0.65000","271028","0"
"2012-06-14","0.65000","0.669","0.65","0.65000","250756","0"
"2012-06-15","0.67000","0.67","0.652","0.65600","508539","0"
"2012-06-18","0.65500","0.659","0.645","0.65900","131061","0"
"2012-06-19","0.66000","0.66","0.635","0.63500","242420","0"
"2012-06-21","0.64000","0.64","0.625","0.63000","133841","0"
"2012-06-22","0.63000","0.64","0.63","0.64000","193249","0"
"2012-06-25","0.65500","0.655","0.63","0.63000","66031","0"
"2012-06-26","0.63000","0.65","0.63","0.65000","140677","0"
"2012-06-27","0.65000","0.655","0.635","0.64000","440115","0"
"2012-06-28","0.64300","0.644","0.632","0.63200","98761","0"
"2012-06-29","0.63000","0.64","0.627","0.64000","100380","0"
"2012-07-02","0.64000","0.64","0.625","0.62500","152351","0"
"2012-07-03","0.62000","0.63","0.62","0.62500","179618","0"
"2012-07-04","0.62400","0.634","0.62","0.63400","184745","0"
"2012-07-05","0.63500","0.655","0.63","0.65500","584397","0"
"2012-07-06","0.65500","0.66","0.65","0.65900","376360","0"
"2012-07-10","0.65500","0.659","0.64","0.64000","64644","0"
"2012-07-11","0.63000","0.645","0.63","0.64500","84650","0"
"2012-07-12","0.64000","0.64","0.63","0.63000","81528","0"
"2012-07-13","0.64000","0.64","0.625","0.63000","244992","0"
"2012-07-16","0.63000","0.64","0.63","0.63000","232058","0"
"2012-07-17","0.64000","0.64","0.63","0.63500","312280","0"
"2012-07-18","0.64000","0.68","0.64","0.67200","742332","0"
"2012-07-19","0.67200","0.695","0.672","0.68000","358609","0"
"2012-07-20","0.68000","0.68","0.67","0.67600","341498","0"
"2012-07-23","0.67000","0.697","0.66","0.69700","474013","0"
"2012-07-24","0.69700","0.71","0.68","0.69500","270371","0"
"2012-07-25","0.70000","0.74","0.7","0.73500","1049097","0"
"2012-07-26","0.74500","0.75","0.715","0.73000","571461","0"
"2012-07-27","0.74000","0.74","0.705","0.71500","87338","0"
"2012-07-30","0.69000","0.695","0.69","0.69400","99662","0"
"2012-07-31","0.69000","0.693","0.675","0.68000","138002","0"
"2012-08-01","0.66100","0.67","0.66","0.66400","125480","0"
"2012-08-02","0.66000","0.67","0.66","0.67000","49474","0"
"2012-08-03","0.67700","0.677","0.661","0.67000","172420","0"
"2012-08-06","0.65900","0.67","0.659","0.66700","168553","0"
"2012-08-07","0.66100","0.661","0.655","0.65500","181769","0"
"2012-08-08","0.66000","0.66","0.645","0.65100","172155","0"
"2012-08-09","0.65900","0.659","0.645","0.65500","149561","0"
"2012-08-10","0.63100","0.645","0.63","0.64500","125049","0"
"2012-08-13","0.64000","0.65","0.638","0.64500","178679","0"
"2012-08-14","0.64500","0.65","0.634","0.64700","97380","0"
"2012-08-16","0.65000","0.661","0.65","0.65500","1270467","0"
"2012-08-17","0.66000","0.66","0.63","0.63000","363428","0"
"2012-08-21","0.63000","0.64","0.627","0.63000","250742","0"
"2012-08-22","0.63500","0.635","0.623","0.62500","165844","0"
"2012-08-23","0.62800","0.635","0.628","0.63500","210034","0"
"2012-08-24","0.63500","0.67","0.63","0.67000","787469","0"
"2012-08-27","0.69000","0.71","0.69","0.69300","736912","0"
"2012-08-28","0.70000","0.71","0.68","0.69000","379559","0"
"2012-08-29","0.65000","0.682","0.65","0.66600","150777","0"
"2012-08-30","0.65000","0.66","0.65","0.66000","44402","0"
"2012-08-31","0.65500","0.656","0.633","0.64500","158284","0"
"2012-09-03","0.65100","0.651","0.644","0.64400","28290","0"
"2012-09-04","0.63500","0.635","0.623","0.63000","192462","0"
"2012-09-05","0.62500","0.64","0.625","0.64000","182226","0"
"2012-09-06","0.64000","0.64","0.63","0.63500","103250","0"
"2012-09-07","0.62500","0.625","0.607","0.61900","172708","0"
"2012-09-10","0.60700","0.61","0.601","0.61000","116627","0"
"2012-09-11","0.61000","0.61","0.6","0.60500","177712","0"
"2012-09-12","0.60500","0.605","0.595","0.60000","402060","0"
"2012-09-13","0.60500","0.609","0.6","0.60000","412499","0"
"2012-09-14","0.60900","0.61","0.6","0.60000","454378","0"
"2012-09-17","0.60000","0.605","0.6","0.60000","219232","0"
"2012-09-18","0.59800","0.598","0.594","0.59700","84245","0"
"2012-09-19","0.60500","0.605","0.59","0.60400","381931","0"
"2012-09-20","0.60400","0.604","0.593","0.59300","81778","0"
"2012-09-21","0.60000","0.6","0.59","0.59500","133895","0"
"2012-09-25","0.60000","0.605","0.583","0.59500","479066","0"
"2012-09-26","0.58600","0.59","0.58","0.59000","129898","0"
"2012-09-27","0.59000","0.59","0.58","0.59000","361634","0"
"2012-09-28","0.58900","0.59","0.581","0.58500","169565","0"
"2012-10-01","0.58100","0.585","0.571","0.58300","318718","0"
"2012-10-02","0.58000","0.58","0.575","0.57800","70675","0"
"2012-10-03","0.57100","0.575","0.568","0.57500","176860","0"
"2012-10-04","0.57700","0.577","0.57","0.57500","247088","0"
"2012-10-05","0.57500","0.6","0.575","0.59500","561273","0"
"2012-10-09","0.59500","0.595","0.58","0.59500","425427","0"
"2012-10-10","0.59000","0.59","0.567","0.57400","207861","0"
"2012-10-11","0.57000","0.57","0.565","0.57000","178846","0"
"2012-10-12","0.56500","0.565","0.55","0.55400","170556","0"
"2012-10-15","0.54500","0.545","0.535","0.54000","265676","0"
"2012-10-16","0.54000","0.555","0.54","0.55000","156747","0"
"2012-10-17","0.54500","0.555","0.545","0.55500","56646","0"
"2012-10-18","0.55500","0.57","0.545","0.55300","144905","0"
"2012-10-19","0.55000","0.55","0.54","0.54900","65030","0"
"2012-10-22","0.55000","0.55","0.535","0.54400","111750","0"
"2012-10-23","0.53000","0.54","0.529","0.54000","144731","0"
"2012-10-24","0.53500","0.555","0.526","0.55500","161500","0"
"2012-10-25","0.55500","0.568","0.55","0.56000","133612","0"
"2012-10-29","0.54000","0.54","0.535","0.54000","42329","0"
"2012-10-30","0.54000","0.54","0.53","0.53000","27966","0"
"2012-10-31","0.53000","0.535","0.52","0.53500","84863","0"
"2012-11-01","0.53300","0.533","0.51","0.52900","244554","0"
"2012-11-02","0.52600","0.526","0.51","0.51000","39902","0"
"2012-11-05","0.50900","0.51","0.501","0.50900","145527","0"
"2012-11-07","0.50000","0.509","0.5","0.50900","85133","0"
"2012-11-08","0.52500","0.53","0.52","0.52000","118836","0"
"2012-11-09","0.51000","0.521","0.51","0.52000","314991","0"
"2012-11-12","0.51000","0.51","0.506","0.51000","188476","0"
"2012-11-13","0.50000","0.5","0.499","0.49900","142944","0"
"2012-11-14","0.49400","0.498","0.493","0.49800","81631","0"
"2012-11-15","0.50000","0.5","0.49","0.49500","325000","0"
"2012-11-16","0.49000","0.49","0.48","0.48000","138231","0"
"2012-11-19","0.47500","0.475","0.452","0.46000","518409","0"
"2012-11-20","0.48000","0.495","0.48","0.49500","226962","0"
"2012-11-21","0.49000","0.515","0.49","0.51000","291269","0"
"2012-11-22","0.48000","0.498","0.48","0.49800","86621","0"
"2012-11-23","0.50500","0.525","0.505","0.51000","486200","0"
"2012-11-27","0.48000","0.49","0.48","0.49000","68344","0"
"2012-11-28","0.48500","0.485","0.46","0.46900","188058","0"
"2012-11-29","0.48000","0.485","0.465","0.47000","295835","0"
"2012-11-30","0.46000","0.47","0.46","0.47000","52650","0"
"2012-12-03","0.47000","0.47","0.461","0.46400","119969","0"
"2012-12-04","0.47000","0.48","0.465","0.46600","371564","0"
"2012-12-05","0.46300","0.469","0.463","0.46900","130127","0"
"2012-12-06","0.47000","0.473","0.465","0.46500","72075","0"
"2012-12-07","0.46700","0.48","0.465","0.47400","368714","0"
"2012-12-10","0.46700","0.467","0.466","0.46700","178165","0"
"2012-12-11","0.47000","0.48","0.467","0.47000","586297","0"
"2012-12-12","0.47000","0.479","0.465","0.47900","228691","0"
"2012-12-13","0.48000","0.495","0.48","0.49000","598899","0"
"2012-12-14","0.49500","0.5","0.49","0.49800","281023","0"
"2012-12-17","0.50000","0.52","0.498","0.51500","709524","0"
"2012-12-18","0.52900","0.56","0.52","0.56000","828296","0"
"2012-12-19","0.57000","0.582","0.55","0.56000","415911","0"
"2012-12-20","0.56000","0.585","0.56","0.56800","338856","0"
"2012-12-21","0.56000","0.565","0.55","0.56500","241205","0"
"2012-12-26","0.57000","0.599","0.57","0.57400","576048","0"
"2012-12-27","0.58000","0.58","0.568","0.57200","264296","0"
"2012-12-28","0.57500","0.575","0.572","0.57200","404445","0"
"2013-01-02","0.58000","0.585","0.574","0.57500","344069","0"
"2013-01-03","0.58000","0.587","0.576","0.58700","399997","0"
"2013-01-04","0.58500","0.635","0.585","0.63500","1781419","0"
"2013-01-07","0.65000","0.672","0.64","0.66000","1167453","0"
"2013-01-08","0.66800","0.688","0.668","0.68000","785173","0"
"2013-01-09","0.68000","0.714","0.68","0.69300","1261628","0"
"2013-01-10","0.70500","0.76","0.705","0.75300","1462611","0"
"2013-01-11","0.77000","0.81","0.689","0.72000","1851098","0"
"2013-01-14","0.72500","0.763","0.711","0.71200","1131746","0"
"2013-01-15","0.70500","0.71","0.66","0.68800","689814","0"
"2013-01-16","0.67000","0.75","0.668","0.74500","1633653","0"
"2013-01-17","0.76000","0.77","0.733","0.74200","1088725","0"
"2013-01-18","0.74000","0.745","0.719","0.72500","594644","0"
"2013-01-21","0.73000","0.732","0.725","0.73200","840522","0"
"2013-01-22","0.72500","0.759","0.725","0.75500","1016612","0"
"2013-01-23","0.76800","0.785","0.754","0.75400","623824","0"
"2013-01-24","0.75500","0.755","0.75","0.75500","438181","0"
"2013-01-25","0.76700","0.79","0.765","0.78400","508234","0"
"2013-01-28","0.80000","0.822","0.798","0.81700","1545750","0"
"2013-01-29","0.83000","0.88","0.82","0.88000","1506002","0"
"2013-01-30","0.88500","0.92","0.845","0.89000","1998553","0"
"2013-02-01","0.89000","0.905","0.87","0.90500","496525","0"
"2013-02-04","0.92000","0.92","0.86","0.86900","215044","0"
"2013-02-05","0.85000","0.85","0.8","0.80100","1269728","0"
"2013-02-06","0.80000","0.8","0.757","0.75800","1437756","0"
"2013-02-07","0.77000","0.798","0.77","0.78700","866418","0"
"2013-02-08","0.78000","0.785","0.775","0.78000","204354","0"
"2013-02-13","0.77000","0.77","0.751","0.75400","241186","0"
"2013-02-14","0.75400","0.77","0.742","0.77000","380905","0"
"2013-02-15","0.77500","0.78","0.77","0.77300","408661","0"
"2013-02-18","0.77300","0.773","0.765","0.76500","193894","0"
"2013-02-19","0.77000","0.772","0.76","0.76000","173726","0"
"2013-02-21","0.75000","0.75","0.72","0.72000","349491","0"
"2013-02-22","0.72500","0.725","0.7","0.71000","478494","0"
"2013-02-25","0.71000","0.71","0.692","0.69500","368905","0"
"2013-02-26","0.69000","0.69","0.661","0.68500","447480","0"
"2013-02-27","0.68500","0.71","0.685","0.71000","515763","0"
"2013-02-28","0.71000","0.71","0.67","0.67200","448952","0"
"2013-03-01","0.67000","0.705","0.652","0.70500","580012","0"
"2013-03-04","0.72900","0.73","0.715","0.71500","220033","0"
"2013-03-05","0.71500","0.725","0.71","0.72500","215862","0"
"2013-03-06","0.73000","0.73","0.7","0.70000","335220","0"
"2013-03-07","0.71000","0.71","0.68","0.70000","374841","0"
"2013-03-08","0.70000","0.71","0.69","0.69000","362298","0"
"2013-03-11","0.68500","0.686","0.675","0.67500","518544","0"
"2013-03-12","0.67800","0.68","0.665","0.67000","281890","0"
"2013-03-13","0.66000","0.729","0.66","0.72800","788489","0"
"2013-03-14","0.73000","0.74","0.715","0.71500","445920","0"
"2013-03-15","0.71500","0.735","0.705","0.72000","563280","0"
"2013-03-18","0.71900","0.719","0.705","0.71000","310235","0"
"2013-03-19","0.71000","0.71","0.7","0.70500","566290","0"
"2013-03-20","0.71000","0.749","0.71","0.74500","631859","0"
"2013-03-21","0.75500","0.76","0.738","0.74500","425416","0"
"2013-03-22","0.74500","0.766","0.745","0.76100","656108","0"
"2013-03-25","0.76000","0.76","0.728","0.73400","129178","0"
"2013-03-26","0.73500","0.74","0.733","0.74000","332203","0"
"2013-03-27","0.73500","0.74","0.73","0.73000","97566","0"
"2013-04-03","0.72100","0.721","0.7","0.70400","125817","0"
"2013-04-04","0.71000","0.72","0.71","0.71900","116879","0"
"2013-04-05","0.71000","0.71","0.71","0.71000","77265","0"
"2013-04-08","0.71800","0.72","0.712","0.72000","37245","0"
"2013-04-09","0.72000","0.745","0.72","0.74500","172115","0"
"2013-04-10","0.71600","0.735","0.716","0.73500","42700","0"
"2013-04-11","0.69500","0.71","0.695","0.71000","178901","0"
"2013-04-12","0.71000","0.71","0.705","0.71000","154589","0"
"2013-04-15","0.69900","0.7","0.69","0.70000","377413","0"
"2013-04-16","0.69500","0.71","0.691","0.71000","168317","0"
"2013-04-17","0.69500","0.7","0.691","0.69100","357989","0"
"2013-04-18","0.69900","0.699","0.69","0.69000","93498","0"
"2013-04-19","0.68000","0.699","0.675","0.68600","953824","0"
"2013-04-22","0.68700","0.69","0.68","0.68000","255645","0"
"2013-04-23","0.69000","0.69","0.68","0.68600","534882","0"
"2013-04-24","0.69000","0.7","0.69","0.69000","406846","0"
"2013-04-25","0.70000","0.72","0.69","0.69600","498486","0"
"2013-04-26","0.70000","0.71","0.69","0.69300","471263","0"
"2013-04-29","0.69800","0.707","0.693","0.70700","477641","0"
"2013-04-30","0.70500","0.709","0.7","0.70900","750795","0"
"2013-05-02","0.71000","0.71","0.7","0.70000","361054","0"
"2013-05-03","0.71000","0.715","0.703","0.71000","413286","0"
"2013-05-06","0.71000","0.765","0.71","0.75800","1038456","0"
"2013-05-07","0.77000","0.82","0.77","0.81500","1645220","0"
"2013-05-08","0.82000","0.85","0.765","0.76500","1283290","0"
"2013-05-09","0.76500","0.767","0.725","0.74000","758085","0"
"2013-05-10","0.73500","0.735","0.685","0.70500","927300","0"
"2013-05-13","0.70200","0.715","0.685","0.68600","537343","0"
"2013-05-14","0.70000","0.71","0.697","0.70100","358811","0"
"2013-05-15","0.70100","0.74","0.7","0.74000","306342","0"
"2013-05-16","0.73500","0.74","0.71","0.71900","287997","0"
"2013-05-17","0.71500","0.72","0.71","0.71000","145224","0"
"2013-05-20","0.71000","0.71","0.7","0.70000","180129","0"
"2013-05-21","0.69300","0.695","0.69","0.69000","147218","0"
"2013-05-22","0.68500","0.688","0.67","0.67000","396017","0"
"2013-05-23","0.67000","0.719","0.665","0.70000","409412","0"
"2013-05-24","0.70000","0.7","0.681","0.68100","92648","0"
"2013-05-27","0.68100","0.681","0.68","0.68000","99854","0"
"2013-05-28","0.68500","0.685","0.673","0.67300","119905","0"
"2013-05-29","0.67500","0.69","0.675","0.69000","182373","0"
"2013-05-30","0.69000","0.7","0.69","0.70000","41051","0"
"2013-05-31","0.70000","0.7","0.7","0.70000","32000","0"
"2013-06-03","0.70000","0.7","0.698","0.69900","23876","0"
"2013-06-04","0.69900","0.7","0.69","0.69900","37376","0"
"2013-06-05","0.68000","0.68","0.68","0.68000","65200","0"
"2013-06-06","0.68000","0.68","0.68","0.68000","64497","0"
"2013-06-07","0.69000","0.69","0.68","0.68000","28092","0"
"2013-06-10","0.68000","0.68","0.66","0.66100","126625","0"
"2013-06-11","0.66000","0.661","0.645","0.64500","181251","0"
"2013-06-12","0.65000","0.65","0.61","0.62000","292462","0"
"2013-06-13","0.61000","0.62","0.61","0.61000","113915","0"
"2013-06-14","0.61000","0.629","0.61","0.62500","139632","0"
"2013-06-17","0.60100","0.61","0.6","0.60000","59629","0"
"2013-06-18","0.60000","0.6","0.54","0.57900","569679","0"
"2013-06-19","0.57500","0.575","0.57","0.57500","91186","0"
"2013-06-24","0.55000","0.58","0.55","0.58000","270967","0"
"2013-06-25","0.59000","0.59","0.576","0.57600","93524","0"
"2013-06-26","0.58000","0.58","0.57","0.57000","82222","0"
"2013-06-27","0.55000","0.56","0.55","0.55200","57162","0"
"2013-06-28","0.56500","0.585","0.563","0.57500","163229","0"
"2013-07-01","0.59000","0.62","0.57","0.61000","480375","0"
"2013-07-02","0.61000","0.61","0.59","0.60000","216173","0"
"2013-07-03","0.60000","0.61","0.595","0.61000","228698","0"
"2013-07-04","0.62000","0.645","0.62","0.64500","285577","0"
"2013-07-05","0.65000","0.67","0.648","0.66000","251472","0"
"2013-07-08","0.67000","0.67","0.66","0.67000","96940","0"
"2013-07-10","0.65000","0.668","0.65","0.65800","371197","0"
"2013-07-11","0.65900","0.679","0.659","0.67900","312779","0"
"2013-07-12","0.67100","0.671","0.65","0.66000","247708","0"
"2013-07-15","0.66000","0.665","0.65","0.66000","155105","0"
"2013-07-16","0.66000","0.67","0.66","0.66500","137850","0"
"2013-07-17","0.66500","0.675","0.65","0.66000","327275","0"
"2013-07-18","0.65000","0.67","0.62","0.64500","247667","0"
"2013-07-19","0.64500","0.65","0.645","0.65000","66481","0"
"2013-07-22","0.66700","0.68","0.66","0.66500","211211","0"
"2013-07-23","0.68000","0.68","0.66","0.66500","247600","0"
"2013-07-24","0.66500","0.665","0.65","0.65000","282939","0"
"2013-07-25","0.65000","0.65","0.65","0.65000","94797","0"
"2013-07-26","0.65000","0.688","0.65","0.68000","307471","0"
"2013-07-29","0.68500","0.685","0.665","0.67000","111236","0"
"2013-07-30","0.66700","0.67","0.645","0.65000","266495","0"
"2013-07-31","0.68000","0.693","0.675","0.68500","415632","0"
"2013-08-01","0.68100","0.69","0.675","0.68000","110933","0"
"2013-08-02","0.69000","0.72","0.69","0.72000","260704","0"
"2013-08-05","0.72400","0.73","0.72","0.72000","271645","0"
"2013-08-06","0.69800","0.709","0.69","0.70900","110740","0"
"2013-08-07","0.69500","0.709","0.695","0.70400","147058","0"
"2013-08-08","0.70400","0.71","0.69","0.69400","176796","0"
"2013-08-09","0.70000","0.7","0.685","0.68500","420116","0"
"2013-08-12","0.70000","0.715","0.695","0.70000","306040","0"
"2013-08-13","0.71000","0.71","0.7","0.70700","122125","0"
"2013-08-14","0.70700","0.74","0.707","0.73400","752518","0"
"2013-08-15","0.72500","0.76","0.725","0.74000","713230","0"
"2013-08-16","0.74000","0.74","0.715","0.71500","146399","0"
"2013-08-20","0.71100","0.72","0.7","0.70800","257735","0"
"2013-08-21","0.70700","0.715","0.7","0.70000","246225","0"
"2013-08-22","0.68500","0.7","0.685","0.69500","330540","0"
"2013-08-23","0.71400","0.737","0.709","0.72000","462110","0"
"2013-08-26","0.73500","0.74","0.725","0.73400","319610","0"
"2013-08-27","0.71500","0.715","0.702","0.71000","175339","0"
"2013-08-28","0.71000","0.747","0.71","0.73000","444826","0"
"2013-08-29","0.72100","0.722","0.708","0.71100","389301","0"
"2013-08-30","0.71000","0.715","0.702","0.70200","477874","0"
"2013-09-02","0.70000","0.72","0.698","0.72000","278128","0"
"2013-09-03","0.72000","0.74","0.72","0.73000","566139","0"
"2013-09-04","0.73000","0.73","0.72","0.72000","327253","0"
"2013-09-05","0.72000","0.75","0.71","0.75000","585602","0"
"2013-09-06","0.75000","0.79","0.743","0.76600","652042","0"
"2013-09-09","0.78000","0.81","0.78","0.80800","990089","0"
"2013-09-10","0.83000","0.86","0.8","0.80800","1467818","0"
"2013-09-11","0.81000","0.82","0.75","0.79800","1193713","0"
"2013-09-12","0.79400","0.819","0.77","0.77100","698183","0"
"2013-09-13","0.77000","0.789","0.765","0.78500","621311","0"
"2013-09-16","0.80200","0.893","0.802","0.88000","2671944","0"
"2013-09-17","0.89000","0.925","0.88","0.90000","2232338","0"
"2013-09-18","0.92900","0.929","0.89","0.90500","2228509","0"
"2013-09-19","0.91000","0.939","0.91","0.93900","1424193","0"
"2013-09-20","0.99000","0.995","0.955","0.99000","2276315","0"
"2013-09-23","1.00000","1.13","1","1.12000","2728981","0"
"2013-09-24","1.18000","1.23","1.06","1.12000","2565557","0"
"2013-09-25","1.09000","1.15","1.03","1.07000","2408064","0"
"2013-09-26","1.07000","1.08","0.99","1.02000","1335720","0"
"2013-09-27","1.03000","1.06","1","1.00000","814050","0"
"2013-09-30","0.98000","1.08","0.97","1.08000","1559149","0"
"2013-10-01","1.10000","1.18","1.1","1.18000","2373691","0"
"2013-10-02","1.20000","1.2","1.12","1.15000","1413638","0"
"2013-10-03","1.17000","1.17","1.11","1.14000","422551","0"
"2013-10-04","1.13000","1.17","1.1","1.11000","573647","0"
"2013-10-07","1.15000","1.17","1.13","1.15000","1002719","0"
"2013-10-08","1.15000","1.21","1.15","1.18000","1353165","0"
"2013-10-09","1.19000","1.23","1.19","1.22000","1119174","0"
"2013-10-10","1.25000","1.32","1.22","1.26000","2742164","0"
"2013-10-11","1.30000","1.35","1.3","1.34000","1613552","0"
"2013-10-15","1.47000","1.5","1.35","1.37000","1949882","0"
"2013-10-16","1.40000","1.44","1.24","1.32000","2837287","0"
"2013-10-17","1.32000","1.43","1.3","1.43000","1424113","0"
"2013-10-18","1.46000","1.54","1.44","1.53000","2413004","0"
"2013-10-21","1.56000","1.63","1.56","1.63000","1936242","0"
"2013-10-22","1.67000","1.67","1.53","1.62000","1953404","0"
"2013-10-23","1.55000","1.56","1.38","1.38000","2357071","0"
"2013-10-24","1.35000","1.48","1.35","1.46000","2237147","0"
"2013-10-25","1.50000","1.5","1.35","1.42000","2184774","0"
"2013-10-28","1.45000","1.45","1.28","1.30000","1220179","0"
"2013-10-29","1.31000","1.31","1.12","1.14000","2090514","0"
"2013-10-30","1.15000","1.25","1.08","1.16000","1813350","0"
"2013-10-31","1.19000","1.24","1.14","1.18000","935604","0"
"2013-11-01","1.21000","1.29","1.2","1.24000","562303","0"
"2013-11-04","1.23000","1.32","1.23","1.32000","971984","0"
"2013-11-05","1.33000","1.41","1.32","1.41000","1241159","0"
"2013-11-07","1.45000","1.49","1.34","1.35000","1172358","0"
"2013-11-08","1.34000","1.39","1.32","1.33000","291526","0"
"2013-11-11","1.35000","1.35","1.28","1.33000","537980","0"
"2013-11-12","1.31000","1.31","1.28","1.28000","119057","0"
"2013-11-13","1.27000","1.27","1.2","1.23000","366950","0"
"2013-11-14","1.22000","1.34","1.22","1.30000","375116","0"
"2013-11-15","1.33000","1.38","1.3","1.31000","405660","0"
"2013-11-18","1.35000","1.35","1.28","1.29000","159735","0"
"2013-11-19","1.25000","1.27","1.17","1.18000","1254807","0"
"2013-11-20","1.29000","1.29","1.23","1.27000","773438","0"
"2013-11-21","1.29000","1.35","1.29","1.31000","434414","0"
"2013-11-22","1.35000","1.43","1.35","1.42000","1480048","0"
"2013-11-26","1.56000","1.59","1.48","1.51000","2076601","0"
"2013-11-27","1.51000","1.51","1.42","1.44000","924063","0"
"2013-11-28","1.47000","1.5","1.42","1.50000","473939","0"
"2013-11-29","1.42000","1.47","1.4","1.43000","534217","0"
"2013-12-02","1.43000","1.49","1.34","1.35000","864430","0"
"2013-12-03","1.35000","1.35","1.22","1.25000","839914","0"
"2013-12-04","1.25000","1.32","1.24","1.26000","664963","0"
"2013-12-05","1.26000","1.31","1.25","1.26000","462519","0"
"2013-12-06","1.27000","1.31","1.27","1.29000","527056","0"
"2013-12-09","1.30000","1.36","1.29","1.29000","356621","0"
"2013-12-10","1.28000","1.28","1.23","1.25000","139256","0"
"2013-12-11","1.22000","1.29","1.22","1.23000","133548","0"
"2013-12-12","1.24000","1.24","1.19","1.20000","153520","0"
"2013-12-13","1.22000","1.25","1.22","1.25000","187856","0"
"2013-12-16","1.25000","1.26","1.21","1.25000","127720","0"
"2013-12-17","1.20000","1.22","1.16","1.19000","386072","0"
"2013-12-18","1.20000","1.2","1.15","1.17000","283626","0"
