fecha,apertura,maximo,minimo,cierre,volumen,openint
"2013-11-21","9.35000","9.5","9.35","9.48000","5618","0"
"2013-11-22","10.00000","10","9.45","9.60000","36949","0"
"2013-11-26","9.70000","9.75","9.28","9.28000","45113","0"
"2013-11-27","9.28000","9.28","9","9.00000","10515","0"
"2013-11-28","9.15000","9.9","9.15","9.90000","18015","0"
"2013-11-29","9.94000","9.94","9.79","9.80000","10886","0"
"2013-12-02","9.87000","9.87","9.4","9.77000","15356","0"
"2013-12-03","9.77000","9.77","9.3","9.30000","6336","0"
"2013-12-04","9.50000","9.6","9.5","9.50000","2619","0"
"2013-12-05","9.50000","9.55","9.25","9.25000","16868","0"
"2013-12-06","9.10000","9.1","9","9.00000","11568","0"
"2013-12-09","8.80000","8.8","8.6","8.60000","9013","0"
"2013-12-10","8.60000","8.75","8.55","8.75000","27030","0"
"2013-12-11","8.90000","8.95","8.9","8.95000","6061","0"
"2013-12-12","8.80000","8.85","8.6","8.70000","36986","0"
"2013-12-13","9.00000","9","9","9.00000","693","0"
"2013-12-16","9.00000","9","8.6","8.90000","42088","0"
"2013-12-17","9.00000","9","8.9","9.00000","8279","0"
"2013-12-18","9.10000","9.1","8.82","8.85000","12986","0"
"2013-12-19","8.90000","9","8.85","8.85000","19811","0"
"2013-12-20","8.60000","9.05","8.6","9.00000","27700","0"
"2013-12-23","9.00000","9","8.9","8.90000","1474","0"
"2013-12-26","8.65000","8.7","8.65","8.70000","2838","0"
"2013-12-27","8.70000","8.7","8.7","8.70000","2112","0"
"2013-12-30","9.00000","9","8.85","8.85000","3550","0"
"2014-01-02","8.78000","9","8.6","8.60000","2161","0"
"2014-01-03","8.65000","8.7","8.65","8.70000","1082","0"
"2014-01-06","8.80000","9","8.8","9.00000","23081","0"
"2014-01-07","9.00000","9","9","9.00000","43819","0"
"2014-01-08","8.70000","8.7","8.6","8.61000","30533","0"
"2014-01-09","8.80000","8.8","8.8","8.80000","6439","0"
"2014-01-10","8.80000","9.05","8.8","9.05000","17324","0"
"2014-01-13","9.04000","9.51","9","9.51000","49002","0"
"2014-01-14","9.50000","9.7","9.4","9.70000","54961","0"
"2014-01-15","9.70000","9.7","9.6","9.65000","5445","0"
"2014-01-16","9.65000","10","9.65","9.95000","36489","0"
"2014-01-17","9.75000","10","9.75","10.00000","4245","0"
"2014-01-20","10.00000","10.05","10","10.00000","3583","0"
"2014-01-21","10.10000","10.1","9.95","9.95000","14518","0"
"2014-01-22","9.95000","10.3","9.95","10.30000","32175","0"
"2014-01-23","10.30000","11","10.3","10.90000","31753","0"
"2014-01-24","10.60000","10.9","10.2","10.50000","13239","0"
"2014-01-27","10.25000","10.25","9.7","9.80000","16705","0"
"2014-01-28","9.73000","9.8","9.2","9.20000","11606","0"
"2014-01-29","9.20000","9.9","9.15","9.90000","6668","0"
"2014-01-30","10.10000","10.1","9.65","9.70000","17364","0"
"2014-01-31","9.80000","10.65","9.8","10.65000","14916","0"
"2014-02-03","10.65000","10.65","10.4","10.60000","23945","0"
"2014-02-04","10.55000","11","10.55","11.00000","29633","0"
"2014-02-05","11.00000","11.2","10.5","11.20000","47198","0"
"2014-02-06","11.15000","11.15","11.15","11.15000","605","0"
"2014-02-07","11.10000","11.1","10.2","10.40000","17328","0"
"2014-02-10","10.30000","10.3","10.05","10.05000","12133","0"
"2014-02-11","10.00000","10.2","10","10.10000","7825","0"
"2014-02-12","10.00000","10.4","10","10.20000","18448","0"
"2014-02-13","10.20000","10.2","10.2","10.20000","7851","0"
"2014-02-14","10.00000","10.05","9.9","10.00000","21124","0"
"2014-02-17","9.95000","10","9.95","10.00000","2000","0"
"2014-02-18","9.95000","9.95","9.9","9.90000","3729","0"
"2014-02-19","9.90000","9.9","9.9","9.90000","455","0"
"2014-02-20","9.90000","9.9","9.69","9.69000","2820","0"
"2014-02-21","9.50000","9.5","9.45","9.45000","2960","0"
"2014-02-24","9.45000","9.7","9.25","9.25000","13885","0"
"2014-02-25","9.40000","9.4","9.3","9.40000","57415","0"
"2014-02-26","9.55000","9.8","9.55","9.60000","9271","0"
"2014-02-27","9.60000","9.6","9.5","9.50000","4599","0"
"2014-02-28","9.45000","9.5","9.43","9.50000","58982","0"
"2014-03-05","9.50000","9.5","9.35","9.35000","5607","0"
"2014-03-06","9.55000","9.6","9.55","9.60000","3000","0"
"2014-03-07","9.60000","9.6","9.6","9.60000","1077","0"
"2014-03-10","9.50000","9.6","9.5","9.60000","2323","0"
"2014-03-11","9.30000","9.45","9.3","9.45000","10880","0"
"2014-03-12","9.65000","9.65","9.4","9.40000","5488","0"
"2014-03-13","9.45000","9.55","9.4","9.43000","6864","0"
"2014-03-14","9.43000","9.9","9.43","9.80000","28974","0"
"2014-03-17","9.95000","9.95","9.8","9.82000","9820","0"
"2014-03-18","9.82000","9.9","9.82","9.90000","8776","0"
"2014-03-19","9.85000","9.85","9.75","9.75000","23594","0"
"2014-03-20","9.80000","9.9","9.8","9.80000","12890","0"
"2014-03-21","9.90000","9.9","9.7","9.70000","3576","0"
"2014-03-25","9.65000","9.65","9.2","9.29000","61197","0"
"2014-03-26","9.60000","9.65","9.5","9.65000","2628","0"
"2014-03-27","9.65000","9.65","9.3","9.30000","22529","0"
"2014-03-28","9.30000","9.3","9.15","9.20000","26173","0"
"2014-03-31","9.30000","9.3","9.2","9.20000","11224","0"
"2014-04-01","9.32000","9.32","9.2","9.24000","36858","0"
"2014-04-03","9.40000","9.44","9.3","9.30000","4402","0"
"2014-04-04","9.50000","9.5","9.12","9.16000","17232","0"
"2014-04-07","9.15000","10.25","9.15","10.00000","202042","0"
"2014-04-08","10.00000","10.35","9.9","10.35000","31910","0"
"2014-04-09","10.30000","10.35","10.1","10.15000","29300","0"
"2014-04-10","10.35000","10.35","10.2","10.20000","33928","0"
"2014-04-11","10.00000","10","9.8","9.95000","6998","0"
"2014-04-14","10.00000","10","9.8","9.85000","10090","0"
"2014-04-15","9.91000","9.91","9.9","9.90000","1448","0"
"2014-04-16","9.95000","10","9.8","10.00000","18105","0"
"2014-04-21","10.00000","10.3","10","10.30000","11714","0"
"2014-04-22","10.35000","10.5","10.25","10.25000","44696","0"
"2014-04-23","10.50000","11.2","10.5","10.80000","78939","0"
"2014-04-24","10.80000","11","10.7","10.70000","149570","0"
"2014-04-25","10.90000","11.2","10.9","11.05000","17392","0"
"2014-04-28","11.15000","11.9","11.15","11.85000","40122","0"
"2014-04-29","11.50000","12.05","11.5","12.00000","60826","0"
"2014-04-30","11.80000","12.05","11.75","12.00000","22660","0"
"2014-05-05","12.00000","12.3","11.9","12.20000","22534","0"
"2014-05-06","12.20000","12.85","12.2","12.75000","37318","0"
"2014-05-07","12.70000","12.7","12.1","12.30000","22761","0"
"2014-05-08","12.10000","12.2","11.8","11.80000","8875","0"
"2014-05-09","11.80000","11.9","11.5","11.65000","21678","0"
"2014-05-12","11.70000","12","11.7","12.00000","12060","0"
"2014-05-13","12.00000","12","11.9","11.90000","3410","0"
"2014-05-14","11.90000","12.3","11.8","12.00000","22521","0"
"2014-05-15","11.80000","11.85","11.5","11.80000","59643","0"
"2014-05-16","12.10000","12.8","12.1","12.60000","18532","0"
"2014-05-19","12.40000","12.9","12.3","12.90000","8063","0"
"2014-05-20","12.65000","12.9","12.65","12.90000","8313","0"
"2014-05-21","12.85000","12.9","12.75","12.75000","39406","0"
"2014-05-22","12.60000","13.2","12.6","13.00000","17563","0"
"2014-05-23","13.50000","13.5","13","13.50000","24614","0"
"2014-05-26","13.50000","13.7","13.45","13.70000","5553","0"
"2014-05-27","13.70000","13.8","13.65","13.75000","16207","0"
"2014-05-28","13.95000","14.15","13.65","14.15000","54322","0"
"2014-05-29","14.00000","14.2","13.7","14.00000","187994","0"
"2014-05-30","14.00000","14","13.5","13.90000","37986","0"
"2014-06-02","13.75000","13.8","13.55","13.75000","52444","0"
"2014-06-03","13.95000","14","13","13.15000","139892","0"
"2014-06-04","13.25000","13.25","12.9","12.95000","16835","0"
"2014-06-05","13.00000","13.1","12.95","13.05000","14460","0"
"2014-06-06","13.10000","13.2","13","13.00000","47946","0"
"2014-06-09","13.40000","13.65","13.1","13.10000","74906","0"
"2014-06-10","13.30000","13.9","13.3","13.45000","54582","0"
"2014-06-11","13.60000","13.6","13","13.00000","57855","0"
"2014-06-12","13.05000","13.05","12.6","12.60000","14205","0"
"2014-06-13","12.55000","13","12.3","12.40000","82281","0"
"2014-06-16","12.15000","12.35","11.9","12.00000","72861","0"
"2014-06-17","11.90000","13","11.9","12.90000","66183","0"
"2014-06-18","12.80000","12.9","12.6","12.80000","37428","0"
"2014-06-19","12.60000","12.6","12","12.10000","85116","0"
"2014-06-23","12.40000","13","12.4","12.85000","100051","0"
"2014-06-24","13.30000","13.3","13","13.20000","20427","0"
"2014-06-25","13.20000","13.35","12.95","12.95000","15422","0"
"2014-06-26","13.00000","13","12.3","12.45000","11435","0"
"2014-06-27","12.45000","12.75","12.4","12.75000","39043","0"
"2014-06-30","12.75000","13.1","12.75","13.00000","17035","0"
"2014-07-01","13.15000","13.7","13.15","13.60000","22180","0"
"2014-07-02","14.05000","14.05","13.3","13.80000","2255","0"
"2014-07-03","13.80000","13.9","13.8","13.80000","3287","0"
"2014-07-04","13.80000","13.8","13.8","13.80000","737","0"
"2014-07-07","13.85000","13.85","13.5","13.80000","28352","0"
"2014-07-08","13.80000","13.8","13.05","13.50000","21823","0"
"2014-07-10","13.50000","14","13.5","14.00000","53379","0"
"2014-07-11","14.00000","14.05","13.8","14.00000","33823","0"
"2014-07-14","14.20000","14.2","13.8","14.00000","72855","0"
"2014-07-15","13.95000","13.95","13.8","13.80000","677","0"
"2014-07-16","13.80000","13.8","13.3","13.80000","8715","0"
"2014-07-17","13.40000","13.4","13.2","13.20000","15878","0"
"2014-07-18","13.65000","14.35","13.65","14.35000","21353","0"
"2014-07-21","14.35000","14.35","14","14.00000","2717","0"
"2014-07-22","14.00000","14","13.6","13.60000","1743","0"
"2014-07-23","13.45000","13.45","12.8","13.15000","11351","0"
"2014-07-24","12.60000","12.6","12.45","12.45000","24596","0"
"2014-07-25","12.40000","12.4","11.85","12.00000","29452","0"
"2014-07-28","11.80000","12","11.8","12.00000","9299","0"
"2014-07-30","13.20000","14","13.2","14.00000","29803","0"
"2014-07-31","13.45000","13.45","12.7","13.40000","23179","0"
"2014-08-01","13.30000","13.8","13.3","13.80000","5503","0"
"2014-08-04","13.80000","13.8","13.45","13.50000","28838","0"
"2014-08-05","13.50000","13.7","13.1","13.10000","23792","0"
"2014-08-06","13.05000","13.1","12.9","13.10000","23530","0"
"2014-08-07","13.10000","13.15","13.1","13.15000","1236","0"
"2014-08-08","13.10000","13.5","13.1","13.35000","10544","0"
"2014-08-11","13.35000","13.35","13.25","13.25000","6290","0"
"2014-08-12","13.25000","13.35","13.25","13.30000","3721","0"
"2014-08-13","13.60000","13.8","13.6","13.70000","6740","0"
"2014-08-14","13.70000","14","13.7","14.00000","17160","0"
"2014-08-15","14.00000","14.25","14","14.25000","17889","0"
"2014-08-19","14.35000","14.5","14","14.10000","12785","0"
"2014-08-20","14.10000","14.75","14.1","14.75000","20015","0"
"2014-08-21","14.50000","15.2","14.5","15.20000","5864","0"
"2014-08-22","15.10000","15.2","15.1","15.10000","77045","0"
"2014-08-25","15.50000","15.5","15","15.30000","18558","0"
"2014-08-26","15.15000","15.2","14.95","15.00000","13663","0"
"2014-08-27","15.00000","15.5","15","15.10000","24347","0"
"2014-08-28","15.00000","15","14.6","14.60000","5360","0"
"2014-08-29","14.20000","14.7","14.2","14.35000","9408","0"
"2014-09-01","14.00000","14.9","14","14.00000","25145","0"
"2014-09-02","14.00000","14.55","14","14.25000","22358","0"
"2014-09-03","14.25000","15","14.25","14.75000","30462","0"
"2014-09-04","15.00000","15","14.75","14.75000","3449","0"
"2014-09-05","14.80000","14.9","14.6","14.75000","11393","0"
"2014-09-08","15.00000","15.4","15","15.40000","10914","0"
"2014-09-09","15.60000","15.8","15.3","15.40000","22478","0"
"2014-09-10","15.70000","16","15.7","16.00000","15727","0"
"2014-09-11","15.80000","16","15.6","15.90000","38398","0"
"2014-09-12","16.25000","16.25","15.9","15.90000","14807","0"
"2014-09-15","16.00000","16","15.6","15.60000","97441","0"
"2014-09-16","15.60000","15.65","15.5","15.65000","40931","0"
"2014-09-17","15.65000","16","15.65","15.95000","10803","0"
"2014-09-18","15.45000","16","15.3","15.85000","91649","0"
"2014-09-19","15.90000","16.25","15.9","16.05000","12374","0"
"2014-09-22","16.25000","16.35","16.05","16.30000","21178","0"
"2014-09-23","16.25000","16.3","15.8","15.80000","14019","0"
"2014-09-24","15.80000","16","15.4","16.00000","117988","0"
"2014-09-25","16.00000","16.4","15.5","16.20000","113326","0"
"2014-09-26","15.80000","16.3","15.7","16.15000","38046","0"
"2014-09-29","16.15000","16.45","15.95","16.45000","130323","0"
"2014-09-30","17.00000","17","16.3","16.40000","55754","0"
"2014-10-01","16.25000","16.4","15.6","15.60000","18836","0"
"2014-10-02","14.20000","14.8","13.6","14.80000","39377","0"
"2014-10-03","14.00000","15.95","14","15.80000","78064","0"
"2014-10-06","16.20000","16.2","15","15.00000","10046","0"
"2014-10-07","15.05000","15.05","14.6","14.60000","19766","0"
"2014-10-08","14.60000","15","14.4","14.40000","4923","0"
"2014-10-09","14.60000","14.6","13.5","13.70000","86410","0"
"2014-10-10","13.70000","13.85","13.6","13.60000","171410","0"
"2014-10-14","13.50000","13.7","13","13.30000","96654","0"
"2014-10-15","13.30000","13.3","13","13.30000","40745","0"
"2014-10-16","13.50000","14.3","13.5","14.00000","49365","0"
"2014-10-17","14.00000","15.25","14","15.25000","123792","0"
"2014-10-20","15.25000","15.3","14.7","15.15000","146080","0"
"2014-10-21","15.30000","15.5","14.4","14.90000","119147","0"
"2014-10-22","15.00000","15","14.6","14.60000","55906","0"
"2014-10-23","14.50000","14.75","14","14.20000","100999","0"
"2014-10-24","14.20000","14.2","13.8","14.00000","21000","0"
"2014-10-27","14.00000","14.05","13.6","14.00000","20489","0"
"2014-10-28","13.90000","14.05","13.5","13.80000","26104","0"
"2014-10-29","13.55000","13.8","13.5","13.50000","9440","0"
"2014-10-30","13.60000","14","13.3","13.90000","109537","0"
"2014-10-31","14.00000","14.2","13.8","14.15000","71514","0"
"2014-11-03","14.00000","14.1","13.9","14.00000","58188","0"
"2014-11-04","13.80000","14","13.55","14.00000","33845","0"
"2014-11-05","14.00000","14","13.3","13.35000","16665","0"
"2014-11-07","14.00000","14","13","13.00000","11739","0"
"2014-11-10","13.10000","13.1","12.8","12.80000","22149","0"
"2014-11-11","13.00000","13.05","12.9","13.00000","15583","0"
"2014-11-12","13.00000","13.5","13","13.10000","21473","0"
"2014-11-13","13.00000","13.55","13","13.55000","12777","0"
"2014-11-14","13.60000","13.85","13.6","13.75000","6954","0"
"2014-11-17","14.00000","14.2","13.75","14.20000","15017","0"
"2014-11-18","14.00000","14.2","14","14.20000","2994","0"
"2014-11-19","14.10000","14.1","13.5","13.90000","4172","0"
"2014-11-20","13.50000","13.5","13.5","13.50000","619","0"
"2014-11-21","13.50000","13.7","13.2","13.70000","2116","0"
"2014-11-25","13.90000","14.5","13.5","13.50000","53701","0"
"2014-11-26","14.20000","14.5","14.2","14.40000","9374","0"
"2014-11-27","13.75000","14.2","12.95","14.00000","12948","0"
"2014-11-28","13.10000","14.3","13.1","13.55000","32479","0"
"2014-12-01","13.40000","13.8","13.4","13.80000","7011","0"
"2014-12-02","13.45000","13.6","13.25","13.45000","21457","0"
"2014-12-03","13.55000","13.6","13.3","13.30000","69141","0"
"2014-12-04","13.50000","13.6","13.3","13.30000","25271","0"
"2014-12-05","13.30000","13.5","13.2","13.50000","34547","0"
"2014-12-09","13.00000","13","12.9","12.95000","5931","0"
"2014-12-10","12.50000","12.9","12","12.00000","31828","0"
"2014-12-11","12.00000","12","11.6","11.75000","20309","0"
"2014-12-15","11.60000","11.6","11","11.00000","1970","0"
"2014-12-16","10.90000","11","10","10.80000","16144","0"
"2014-12-17","10.80000","11.2","10.8","11.00000","5066","0"
"2014-12-18","11.25000","11.7","11.2","11.70000","12958","0"
"2014-12-19","12.00000","12.3","11.7","11.70000","20250","0"
"2014-12-22","11.50000","11.5","11","11.25000","181902","0"
"2014-12-23","11.25000","11.5","11.25","11.50000","1154","0"
"2014-12-30","12.50000","12.5","11.8","12.50000","52151","0"
"2015-01-02","12.50000","12.5","12.5","12.50000","1880","0"
"2015-01-05","12.55000","12.55","11.35","12.00000","5052","0"
"2015-01-06","12.20000","12.5","12","12.00000","4921","0"
"2015-01-07","12.50000","13.2","12.5","13.20000","21958","0"
"2015-01-08","13.40000","13.5","13.2","13.20000","2345","0"
"2015-01-09","13.00000","13.8","13","13.00000","32220","0"
"2015-01-12","13.20000","13.25","13.2","13.25000","10223","0"
"2015-01-13","13.25000","13.6","13.25","13.50000","4088","0"
"2015-01-14","13.50000","14","13.4","13.90000","13412","0"
"2015-01-15","14.10000","14.1","13.8","13.80000","527","0"
"2015-01-16","14.25000","14.25","14","14.00000","2206","0"
"2015-01-19","14.10000","14.1","14","14.00000","526","0"
"2015-01-20","13.70000","13.7","13.5","13.50000","345","0"
"2015-01-21","13.10000","13.9","13.1","13.90000","4435","0"
"2015-01-23","13.50000","13.5","13.5","13.50000","1770","0"
"2015-01-26","13.50000","13.5","13","13.00000","10473","0"
"2015-01-27","13.00000","13.5","13","13.50000","19104","0"
"2015-01-28","13.40000","13.85","13.4","13.85000","1694","0"
"2015-01-30","13.85000","13.85","12.6","13.80000","9532","0"
"2015-02-02","12.65000","13","12.6","12.90000","18365","0"
"2015-02-03","12.30000","13.2","12.3","13.20000","26141","0"
"2015-02-04","13.30000","13.3","12.8","12.80000","5837","0"
"2015-02-05","12.80000","13.1","12.8","13.10000","4757","0"
"2015-02-06","13.00000","13","13","13.00000","3690","0"
"2015-02-09","12.75000","13","12.75","12.75000","2214","0"
"2015-02-11","12.50000","12.75","12.5","12.75000","5445","0"
"2015-02-12","12.75000","13.2","12.75","13.00000","10184","0"
"2015-02-13","13.40000","13.4","12.75","12.95000","11044","0"
"2015-02-18","12.95000","12.95","12.8","12.90000","3664","0"
"2015-02-19","12.95000","13","12.95","12.95000","15756","0"
"2015-02-20","13.00000","13.3","13","13.00000","21955","0"
"2015-02-23","13.10000","13.3","13.1","13.20000","10490","0"
"2015-02-24","13.50000","13.6","13.5","13.50000","17033","0"
"2015-02-25","13.80000","14.5","13.8","14.50000","50837","0"
"2015-02-26","14.60000","15","14.4","15.00000","16791","0"
"2015-02-27","14.95000","15.5","14.8","15.00000","17747","0"
"2015-03-02","15.00000","15","14.5","14.75000","18716","0"
"2015-03-03","14.50000","14.7","14.5","14.50000","18779","0"
"2015-03-04","14.50000","14.95","14.5","14.95000","24770","0"
"2015-03-05","14.95000","14.95","14.65","14.70000","27354","0"
"2015-03-06","14.75000","14.8","14.55","14.60000","8472","0"
"2015-03-09","14.70000","14.8","14.5","14.60000","25692","0"
"2015-03-10","14.60000","15","14.5","14.65000","30334","0"
"2015-03-11","14.80000","14.9","14.5","14.90000","26993","0"
"2015-03-12","15.30000","15.7","15.3","15.60000","15524","0"
"2015-03-13","16.00000","16","15.7","15.80000","38687","0"
"2015-03-16","16.10000","16.4","15.9","16.40000","127219","0"
"2015-03-17","16.70000","16.7","16.4","16.60000","39017","0"
"2015-03-18","16.60000","16.9","16.6","16.70000","9356","0"
"2015-03-19","16.70000","17.2","16.7","17.00000","42714","0"
"2015-03-20","17.20000","17.9","17.15","17.90000","60266","0"
"2015-03-25","18.00000","18","17.2","17.20000","13200","0"
"2015-03-26","17.00000","17","15.5","16.00000","65590","0"
"2015-03-27","15.20000","16.5","15.2","16.50000","208938","0"
"2015-03-30","16.50000","16.8","16.4","16.40000","47831","0"
"2015-03-31","16.60000","16.6","16","16.45000","93086","0"
"2015-04-01","17.00000","17.5","16.7","16.70000","44130","0"
"2015-04-06","16.65000","16.7","16.5","16.50000","33925","0"
"2015-04-07","16.40000","16.5","16","16.30000","36184","0"
"2015-04-08","16.30000","16.3","15.9","16.15000","8243","0"
"2015-04-09","16.15000","16.2","15.7","15.75000","14552","0"
"2015-04-10","15.50000","16","15.5","15.75000","27323","0"
"2015-04-13","15.70000","16.1","15.7","16.10000","50128","0"
"2015-04-14","16.10000","16.3","16","16.30000","17126","0"
"2015-04-15","16.20000","16.3","15.9","16.00000","20750","0"
"2015-04-16","16.00000","16","15.55","15.80000","42112","0"
"2015-04-17","14.50000","16.1","14.5","15.70000","24341","0"
"2015-04-20","15.75000","15.75","15.5","15.60000","14000","0"
"2015-04-21","15.60000","16","15.5","15.65000","35477","0"
"2015-04-22","15.90000","15.9","15.8","15.85000","37067","0"
"2015-04-23","15.95000","16.25","15.85","16.00000","92120","0"
"2015-04-24","16.10000","16.2","15.8","16.15000","44362","0"
"2015-04-27","16.25000","16.6","16","16.10000","51777","0"
"2015-04-28","16.00000","16","16","16.00000","8341","0"
"2015-04-29","16.00000","16.25","16","16.10000","6026","0"
"2015-04-30","15.90000","16.5","15.7","15.70000","31499","0"
"2015-05-04","15.70000","16.2","15.7","16.00000","22870","0"
"2015-05-05","16.50000","16.5","16","16.00000","4733","0"
"2015-05-06","16.00000","16.05","15.7","16.05000","10775","0"
"2015-05-07","15.70000","15.7","15.7","15.70000","802","0"
"2015-05-08","15.95000","16","15.8","16.00000","14313","0"
"2015-05-11","16.10000","16.1","15.7","16.10000","8651","0"
"2015-05-12","16.00000","16.7","16","16.70000","107943","0"
"2015-05-13","16.70000","16.7","16.4","16.50000","35586","0"
"2015-05-14","16.50000","16.5","16.4","16.40000","72184","0"
"2015-05-15","16.60000","16.7","16.4","16.40000","63780","0"
"2015-05-18","16.40000","16.9","16.3","16.90000","49145","0"
"2015-05-19","16.90000","16.9","16.4","16.40000","36162","0"
"2015-05-20","16.40000","16.4","16.1","16.30000","17493","0"
"2015-05-21","16.30000","16.3","15.7","15.90000","9146","0"
"2015-05-22","15.50000","15.5","15.3","15.40000","7356","0"
"2015-05-26","15.00000","15.4","15","15.40000","7121","0"
"2015-05-27","15.40000","15.4","15.2","15.20000","655","0"
"2015-05-28","15.40000","15.5","15","15.50000","15592","0"
"2015-05-29","15.30000","15.35","15.3","15.35000","4305","0"
"2015-06-01","15.35000","15.6","15.2","15.50000","12753","0"
"2015-06-02","15.50000","15.75","15.5","15.75000","8317","0"
"2015-06-03","15.80000","15.85","15.5","15.85000","35630","0"
"2015-06-04","15.80000","15.85","15.5","15.85000","35630","0"
"2015-06-05","15.90000","15.9","15.9","15.90000","501","0"
"2015-06-08","15.80000","15.8","15.7","15.70000","31574","0"
"2015-06-09","15.70000","15.8","15.7","15.75000","56955","0"
"2015-06-10","15.90000","15.9","15.8","15.80000","31225","0"
"2015-06-11","15.90000","16.1","15.8","16.10000","13450","0"
"2015-06-12","16.10000","16.9","16.1","16.20000","4811","0"
"2015-06-15","15.70000","15.9","15.7","15.80000","4316","0"
"2015-06-16","15.80000","16","15.8","16.00000","8044","0"
"2015-06-17","15.50000","15.5","15","15.00000","57167","0"
"2015-06-18","15.30000","15.3","15.05","15.15000","9128","0"
"2015-06-19","15.30000","16","15.3","16.00000","10662","0"
"2015-06-22","16.40000","16.8","16.3","16.30000","6468","0"
"2015-06-23","16.50000","16.5","16.5","16.50000","1380","0"
"2015-06-24","16.80000","17","16.2","16.20000","13646","0"
"2015-06-25","16.50000","17","16.5","16.80000","18933","0"
"2015-06-26","16.80000","16.85","16.4","16.70000","31825","0"
"2015-06-29","16.70000","16.7","16","16.60000","3928","0"
"2015-06-30","16.80000","16.8","16.4","16.40000","1308","0"
"2015-07-01","16.60000","17.4","16.6","17.00000","1783","0"
"2015-07-02","16.80000","16.9","16.7","16.90000","5762","0"
"2015-07-03","16.80000","16.8","16.8","16.80000","101","0"
"2015-07-06","16.75000","17.3","16.75","17.10000","30404","0"
"2015-07-07","16.90000","16.9","16.5","16.90000","9566","0"
"2015-07-08","16.80000","16.8","16.4","16.70000","2833","0"
"2015-07-10","16.70000","16.7","16.7","16.70000","3470","0"
"2015-07-13","16.70000","16.75","16.7","16.75000","31980","0"
"2015-07-14","17.10000","17.5","17","17.50000","12322","0"
"2015-07-15","17.50000","17.5","17.2","17.50000","12345","0"
"2015-07-16","17.00000","18.2","17","17.50000","23140","0"
"2015-07-17","17.50000","17.5","17.5","17.50000","2659","0"
"2015-07-20","17.50000","17.6","16.95","17.00000","10840","0"
"2015-07-21","16.90000","16.9","16.5","16.50000","1944","0"
"2015-07-22","16.50000","16.6","16.45","16.45000","8167","0"
"2015-07-23","16.50000","16.5","16","16.50000","8107","0"
"2015-07-24","15.80000","16.5","15","16.50000","19196","0"
"2015-07-27","16.00000","16","15.2","15.95000","4357","0"
"2015-07-28","15.50000","15.5","15","15.05000","9394","0"
"2015-07-29","15.25000","15.3","15.2","15.25000","6011","0"
"2015-07-30","16.00000","16","15","15.20000","24052","0"
"2015-07-31","15.20000","15.2","15","15.00000","3210","0"
"2015-08-03","15.00000","15","15","15.00000","893","0"
"2015-08-04","15.15000","15.15","14.9","14.90000","26103","0"
"2015-08-05","14.95000","14.95","14.2","14.20000","1224","0"
"2015-08-06","14.30000","14.8","14.3","14.80000","994","0"
"2015-08-07","15.00000","15","14.8","14.80000","11302","0"
"2015-08-10","15.00000","15.2","15","15.00000","9081","0"
"2015-08-11","15.00000","15.1","15","15.10000","2360","0"
"2015-08-12","16.00000","16","15","15.40000","13420","0"
"2015-08-13","15.20000","15.2","15.2","15.20000","940","0"
"2015-08-14","15.10000","15.1","15","15.10000","3593","0"
"2015-08-18","15.50000","15.5","15.4","15.50000","9111","0"
"2015-08-19","15.20000","15.3","15.2","15.20000","10240","0"
"2015-08-20","15.10000","15.1","14.7","14.70000","3483","0"
"2015-08-21","14.25000","14.4","14.25","14.25000","2410","0"
"2015-08-24","13.00000","14","13","13.40000","10195","0"
"2015-08-25","12.80000","14","12.8","13.00000","4003","0"
"2015-08-26","13.50000","13.5","13.1","13.40000","6732","0"
"2015-08-27","14.00000","14.5","14","14.50000","6795","0"
"2015-08-28","14.00000","14.5","14","14.10000","63079","0"
"2015-08-31","14.10000","14.55","14.1","14.50000","2741","0"
"2015-09-01","14.50000","14.5","14.5","14.50000","125","0"
"2015-09-02","14.55000","14.55","14.55","14.55000","159","0"
"2015-09-03","14.55000","14.75","13.2","13.20000","2000","0"
"2015-09-04","13.90000","13.9","13.9","13.90000","770","0"
"2015-09-07","13.25000","14","13.25","14.00000","1139","0"
"2015-09-08","14.00000","14.5","14","14.50000","5225","0"
"2015-09-09","14.55000","14.55","14.2","14.25000","1164","0"
"2015-09-10","14.50000","14.5","14.3","14.30000","505","0"
"2015-09-11","14.10000","14.15","14.1","14.15000","997","0"
"2015-09-14","14.00000","14","13.25","13.60000","29590","0"
"2015-09-15","13.50000","13.8","13.35","13.40000","11932","0"
"2015-09-16","13.35000","13.75","13.35","13.75000","8857","0"
"2015-09-17","13.90000","13.9","13.6","13.90000","15228","0"
"2015-09-18","13.95000","13.95","13.8","13.80000","10277","0"
"2015-09-21","13.70000","13.9","13.7","13.90000","2824","0"
"2015-09-22","13.25000","13.25","12.55","13.00000","18710","0"
"2015-09-23","13.00000","13","12","12.10000","9999","0"
"2015-09-24","12.00000","12.5","11.5","12.50000","11070","0"
"2015-09-25","12.50000","13.5","12.5","13.25000","150420","0"
"2015-09-28","12.15000","13","12.1","13.00000","3469","0"
"2015-09-29","12.50000","13.1","12.5","13.10000","3988","0"
"2015-09-30","13.00000","13.4","13","13.40000","20020","0"
"2015-10-01","13.20000","13.3","12.95","13.10000","84070","0"
"2015-10-02","13.30000","13.4","12.9","13.00000","7427","0"
"2015-10-05","13.00000","13.9","13","13.65000","16558","0"
