fecha,apertura,maximo,minimo,cierre,volumen,openint
"2014-06-05","72.75000","74","71.8","72.10000","31043","0"
"2014-06-06","74.15000","78","74.15","78.00000","93139","0"
"2014-06-09","78.00000","80.45","76","80.20000","124657","0"
"2014-06-10","80.25000","82","79.65","79.65000","118021","0"
"2014-06-11","80.00000","83.5","80","82.45000","170301","0"
"2014-06-12","82.00000","82.9","81","81.70000","38162","0"
"2014-06-13","81.70000","83.25","81.5","82.70000","81334","0"
"2014-06-16","83.50000","84.3","80.5","80.60000","256307","0"
"2014-06-17","79.00000","83","77.5","82.30000","257347","0"
"2014-06-18","81.90000","85.15","81.9","84.40000","192300","0"
"2014-06-19","82.10000","83","80.7","80.70000","95936","0"
"2014-06-23","81.60000","81.6","78.1","79.00000","152123","0"
"2014-06-24","79.10000","81.5","75.5","77.00000","79856","0"
"2014-06-25","78.00000","78","73.95","74.80000","150550","0"
"2014-06-26","75.00000","75.8","73.9","75.00000","79514","0"
"2014-06-27","75.00000","75.6","73.6","75.50000","42634","0"
"2014-06-30","75.25000","75.5","73.9","74.90000","51089","0"
"2014-07-01","75.00000","76","73.5","74.10000","86836","0"
"2014-07-02","75.00000","75","73","73.50000","48879","0"
"2014-07-03","73.50000","74.85","73.2","74.50000","35735","0"
"2014-07-04","73.55000","75.25","73.55","75.25000","6689","0"
"2014-07-07","74.90000","74.9","73.1","73.30000","82178","0"
"2014-07-08","73.50000","73.85","73","73.50000","87821","0"
"2014-07-10","75.00000","75.7","74.8","75.70000","87330","0"
"2014-07-11","75.00000","76","74.95","75.00000","50591","0"
"2014-07-14","76.55000","80","76.55","79.90000","138996","0"
"2014-07-15","79.50000","80","78","79.90000","68169","0"
"2014-07-16","79.90000","80.45","79.5","80.45000","34421","0"
"2014-07-17","80.90000","82.2","79.55","80.00000","106173","0"
"2014-07-18","83.00000","85","83","83.50000","176179","0"
"2014-07-21","83.00000","86.25","82.9","85.90000","191983","0"
"2014-07-22","86.00000","87.4","85","87.40000","198040","0"
"2014-07-23","87.30000","87.3","83","84.20000","55481","0"
"2014-07-24","84.00000","84.1","82.5","83.40000","51955","0"
"2014-07-25","83.40000","85.2","83","83.90000","76533","0"
"2014-07-28","83.75000","85","82","85.00000","57880","0"
"2014-07-29","84.50000","84.8","83.5","84.20000","58396","0"
"2014-07-30","84.20000","84.8","82","84.00000","88899","0"
"2014-07-31","81.55000","82.55","79.9","79.90000","73440","0"
"2014-08-01","80.00000","81","78.1","80.90000","70390","0"
"2014-08-04","81.00000","82.9","80.5","82.50000","46462","0"
"2014-08-05","82.60000","84.95","82.6","84.30000","141555","0"
"2014-08-06","84.00000","86.5","84","85.95000","80143","0"
"2014-08-07","86.00000","86","84","85.00000","27850","0"
"2014-08-08","83.00000","84.3","82.25","83.50000","37167","0"
"2014-08-11","84.00000","87.6","83.6","87.60000","76133","0"
"2014-08-12","87.50000","90","87.5","90.00000","116324","0"
"2014-08-13","89.70000","94","87","88.00000","143073","0"
"2014-08-14","88.50000","90.1","87.05","89.90000","79133","0"
"2014-08-15","92.00000","96.45","92","96.30000","217193","0"
"2014-08-19","97.55000","102","97.55","101.00000","149145","0"
"2014-08-20","102.60000","108.9","102.5","108.90000","220274","0"
"2014-08-21","108.95000","108.95","107.4","108.75000","96607","0"
"2014-08-22","107.10000","107.1","103.6","105.40000","129182","0"
"2014-08-25","107.05000","111.3","107.05","111.05000","161847","0"
"2014-08-26","113.35000","115","112","115.00000","262466","0"
"2014-08-27","117.95000","124.3","117","124.00000","178778","0"
"2014-08-28","125.00000","125","121.25","123.50000","85512","0"
"2014-08-29","125.00000","128","123","127.10000","174411","0"
"2014-09-01","129.00000","135","129","132.85001","96453","0"
"2014-09-02","131.50000","137","128","135.20000","282249","0"
"2014-09-03","136.00000","136","129","131.35001","186099","0"
"2014-09-04","128.00000","128","122","122.50000","220404","0"
"2014-09-05","125.90000","127.2","121","127.20000","118825","0"
"2014-09-08","123.75000","129","121.5","122.15000","251964","0"
"2014-09-09","123.00000","125","119","120.90000","187234","0"
"2014-09-10","119.00000","119","114.8","116.50000","398330","0"
"2014-09-11","118.00000","120.5","117","118.60000","158826","0"
"2014-09-12","115.10000","115.5","108","110.60000","544328","0"
"2014-09-15","112.05000","112.95","109.5","111.60000","205152","0"
"2014-09-16","113.95000","120.45","113.95","118.90000","326272","0"
"2014-09-17","122.50000","122.5","119","120.95000","224562","0"
"2014-09-18","117.40000","119.35","116.5","118.00000","134514","0"
"2014-09-19","117.80000","118.5","116","116.75000","183353","0"
"2014-09-22","112.50000","120","111.1","120.00000","242293","0"
"2014-09-23","121.00000","121","114.55","115.65000","301201","0"
"2014-09-24","116.00000","118","114.5","117.40000","216032","0"
"2014-09-25","117.00000","117","112.95","114.00000","168493","0"
"2014-09-26","115.80000","121.9","115.8","121.00000","167956","0"
"2014-09-29","109.50000","113","109.5","110.80000","580256","0"
"2014-09-30","106.90000","109","105.5","108.00000","499802","0"
"2014-10-01","105.90000","106.6","97.2","97.20000","419796","0"
"2014-10-02","98.00000","106.75","92","96.00000","361327","0"
"2014-10-03","97.00000","105","93","104.20000","335001","0"
"2014-10-06","116.00000","117.8","110","110.00000","267067","0"
"2014-10-07","114.90000","120.5","114.5","117.50000","463438","0"
"2014-10-08","116.90000","116.9","110","114.00000","267027","0"
"2014-10-09","115.30000","115.3","110","113.50000","162111","0"
"2014-10-10","106.00000","110","105.1","105.10000","189016","0"
"2014-10-14","113.00000","114.95","109.05","112.75000","223419","0"
"2014-10-15","107.80000","107.8","102","102.90000","255490","0"
"2014-10-16","99.60000","101.5","96.5","99.40000","296744","0"
"2014-10-17","103.60000","103.6","99.5","103.00000","235438","0"
"2014-10-20","101.80000","103","97.5","99.00000","348571","0"
"2014-10-21","95.50000","95.9","89.1","91.50000","722146","0"
"2014-10-22","94.45000","94.45","86.5","87.00000","431711","0"
"2014-10-23","87.00000","87","79","81.00000","1202303","0"
"2014-10-24","87.00000","87.5","83.5","87.00000","518605","0"
"2014-10-27","77.00000","77","73.7","76.50000","2326914","0"
"2014-10-28","79.00000","79","76.3","77.60000","1052574","0"
"2014-10-29","77.50000","77.5","72","73.50000","656780","0"
"2014-10-30","74.50000","77.1","74","75.75000","337513","0"
"2014-10-31","76.75000","79.25","75","77.80000","404062","0"
"2014-11-03","77.00000","77.5","74.7","75.00000","393852","0"
"2014-11-04","75.00000","75.5","73.4","74.20000","296961","0"
"2014-11-05","74.20000","74.5","72.65","73.40000","388409","0"
"2014-11-07","68.90000","72.5","68.5","69.90000","545986","0"
"2014-11-10","70.95000","70.95","66.5","66.50000","419355","0"
"2014-11-11","66.00000","67.6","65.5","66.85000","572784","0"
"2014-11-12","66.90000","70","64.9","65.30000","464493","0"
"2014-11-13","66.50000","67","61.8","63.25000","370441","0"
"2014-11-14","59.40000","61.5","58.3","61.00000","751335","0"
"2014-11-17","60.95000","61.5","56.05","56.20000","419260","0"
"2014-11-18","56.80000","57.4","53.55","57.00000","744557","0"
"2014-11-19","59.10000","59.45","56.55","57.00000","458052","0"
"2014-11-20","59.80000","59.8","57","58.95000","606164","0"
"2014-11-21","61.40000","67","60.8","66.00000","866752","0"
"2014-11-25","67.90000","68","63","63.30000","605015","0"
"2014-11-26","64.50000","65.4","63.5","64.00000","512517","0"
"2014-11-27","65.00000","66.95","61.5","62.20000","439865","0"
"2014-11-28","60.00000","61","57.35","57.60000","515219","0"
"2014-12-01","56.00000","56.7","53.5","53.50000","418303","0"
"2014-12-02","54.40000","55.5","53.5","54.00000","288429","0"
"2014-12-03","55.00000","57.15","55","57.00000","395607","0"
"2014-12-04","55.35000","55.95","52.95","53.65000","331584","0"
"2014-12-05","53.90000","53.9","51.8","52.50000","319300","0"
"2014-12-09","47.00000","48.7","45.5","48.10000","740169","0"
"2014-12-10","48.05000","48.05","44","44.20000","468567","0"
"2014-12-11","42.00000","44.9","41.85","43.80000","721574","0"
"2014-12-12","43.70000","43.7","40.7","41.15000","460181","0"
"2014-12-15","40.85000","41.5","35","35.00000","794002","0"
"2014-12-16","36.25000","39","33.7","37.15000","1924169","0"
"2014-12-17","39.10000","40.65","38.5","38.80000","1388982","0"
"2014-12-18","42.00000","42.65","39","39.50000","802816","0"
"2014-12-19","41.50000","41.5","40","40.60000","666021","0"
"2014-12-22","41.60000","43.8","41.2","43.50000","628861","0"
"2014-12-23","44.50000","45.5","43.2","44.60000","746963","0"
"2014-12-29","43.20000","43.7","40.9","41.50000","629657","0"
"2014-12-30","42.00000","44.1","40.8","44.10000","943442","0"
"2015-01-02","42.00000","42.6","40.9","41.30000","813066","0"
"2015-01-05","39.00000","39.5","36.5","36.85000","904329","0"
"2015-01-06","37.30000","38","35.7","36.35000","814721","0"
"2015-01-07","37.70000","38.95","37","38.95000","634775","0"
"2015-01-08","40.80000","42.3","39.65","41.80000","1309155","0"
"2015-01-09","41.80000","43.75","40.5","43.50000","603623","0"
"2015-01-12","41.90000","42.2","39.8","40.10000","840061","0"
"2015-01-13","40.95000","42.35","40.55","41.20000","459383","0"
"2015-01-14","39.95000","42.15","39.7","42.15000","465641","0"
"2015-01-15","43.50000","43.6","42.6","43.20000","259720","0"
"2015-01-16","44.10000","45.25","43.9","44.50000","523643","0"
"2015-01-19","44.50000","45.2","42.5","43.00000","266858","0"
"2015-01-20","44.90000","44.9","42.3","42.60000","367113","0"
"2015-01-21","43.70000","45","43","44.95000","287223","0"
"2015-01-22","47.50000","47.55","46.2","46.80000","429418","0"
"2015-01-23","46.75000","46.8","45.15","45.70000","289594","0"
"2015-01-26","44.70000","45.55","44.7","45.15000","262630","0"
"2015-01-27","44.00000","47","43.75","46.25000","333167","0"
"2015-01-28","43.00000","43","40.5","42.05000","1007580","0"
"2015-01-29","39.50000","40.7","38.2","39.40000","1283062","0"
"2015-01-30","37.70000","38.25","36.4","37.75000","1385765","0"
"2015-02-02","37.90000","39.3","37","39.20000","657218","0"
"2015-02-03","41.50000","43.95","41.5","43.80000","881375","0"
"2015-02-04","44.50000","45.1","42.3","43.80000","790676","0"
"2015-02-05","43.70000","45.4","43","43.40000","459560","0"
"2015-02-06","40.80000","42","39.5","40.00000","1186668","0"
"2015-02-09","39.75000","42","39.5","41.10000","446888","0"
"2015-02-10","41.40000","41.7","38.4","38.65000","800433","0"
"2015-02-11","38.65000","39.1","37.5","39.00000","899013","0"
"2015-02-12","40.50000","40.95","39.8","40.60000","492671","0"
"2015-02-13","42.00000","42.55","41.7","41.70000","586748","0"
"2015-02-18","42.80000","42.95","40.5","41.70000","384047","0"
"2015-02-19","40.70000","40.9","40","40.40000","337706","0"
"2015-02-20","40.40000","40.85","39.8","40.15000","431633","0"
"2015-02-23","39.40000","39.7","38.5","38.55000","483908","0"
"2015-02-24","39.55000","40.5","39.4","40.30000","245470","0"
"2015-02-25","37.50000","38.8","37","38.70000","1682392","0"
"2015-02-26","38.95000","38.95","37.4","37.60000","507974","0"
"2015-02-27","38.40000","39.7","38.1","39.60000","383268","0"
"2015-03-02","39.90000","39.9","38.1","38.15000","420891","0"
"2015-03-03","39.30000","39.9","38.5","38.50000","253128","0"
"2015-03-04","38.00000","38","36.9","37.00000","1271255","0"
"2015-03-05","36.95000","36.95","35.95","36.70000","1054252","0"
"2015-03-06","36.30000","36.3","35.5","35.55000","1140232","0"
"2015-03-09","34.90000","35.3","33.3","33.50000","1214837","0"
"2015-03-10","32.50000","33.45","31.7","31.75000","887462","0"
"2015-03-11","32.20000","32.8","32","32.70000","717336","0"
"2015-03-12","34.00000","34","30.75","31.00000","723796","0"
"2015-03-13","30.05000","30.3","29.6","29.95000","1059421","0"
"2015-03-16","30.55000","31.3","29.5","31.20000","673968","0"
"2015-03-17","31.20000","32.85","30.6","32.60000","1134079","0"
"2015-03-18","32.60000","34.4","32.3","34.40000","1301193","0"
"2015-03-19","33.90000","33.9","31.8","32.40000","980488","0"
"2015-03-20","33.20000","34.2","32.9","34.00000","674192","0"
"2015-03-25","36.00000","37","35.75","36.30000","546598","0"
"2015-03-26","36.25000","36.25","34.7","34.75000","655444","0"
"2015-03-27","33.95000","35.3","33.2","34.15000","579460","0"
"2015-03-30","34.15000","36.15","34.15","36.10000","683373","0"
"2015-03-31","35.70000","37.9","35.5","37.15000","3289945","0"
"2015-04-01","39.05000","40.15","38.6","39.00000","1798060","0"
"2015-04-06","41.50000","42.6","41","41.40000","1391644","0"
"2015-04-07","41.30000","42.3","41","42.00000","793961","0"
"2015-04-08","43.50000","43.8","41.1","41.20000","980251","0"
"2015-04-09","42.50000","44.25","42.5","44.25000","1034607","0"
"2015-04-10","44.80000","45.65","44.4","45.45000","975961","0"
"2015-04-13","47.25000","48.6","47.2","47.65000","1157184","0"
"2015-04-14","48.25000","49.7","47.65","49.65000","758830","0"
"2015-04-15","50.00000","52.75","50","52.70000","1179024","0"
"2015-04-16","51.50000","52.8","49.5","52.60000","1631357","0"
"2015-04-17","51.95000","53.1","51.4","52.25000","1232749","0"
"2015-04-20","52.50000","53.5","51.4","51.60000","724437","0"
"2015-04-21","51.70000","52","49.6","49.60000","1292011","0"
"2015-04-22","49.80000","52.6","49.75","52.00000","1144910","0"
"2015-04-23","51.00000","56.5","51","56.00000","1348198","0"
"2015-04-24","59.00000","59.95","58.2","58.85000","1360220","0"
"2015-04-27","57.80000","57.8","54.2","54.25000","1156467","0"
"2015-04-28","54.35000","55.8","51.7","54.60000","1649078","0"
"2015-04-29","54.50000","56","53.5","55.60000","887522","0"
"2015-04-30","56.50000","56.5","54.6","55.70000","405956","0"
"2015-05-04","56.50000","57.5","56","57.40000","388626","0"
"2015-05-05","59.95000","61.2","59","59.90000","957054","0"
"2015-05-06","60.75000","61.6","56.9","57.00000","1082494","0"
"2015-05-07","56.80000","58.3","56","58.10000","477975","0"
"2015-05-08","58.00000","58.8","57.1","58.10000","370796","0"
"2015-05-11","57.00000","58.1","57","57.70000","184209","0"
"2015-05-12","58.10000","59.35","58","58.00000","245965","0"
"2015-05-13","59.05000","60","58","58.25000","536895","0"
"2015-05-14","59.50000","60","57.4","59.50000","495451","0"
"2015-05-15","59.50000","60.7","58.9","60.25000","642500","0"
"2015-05-18","61.95000","61.95","56.7","57.20000","817736","0"
"2015-05-19","55.00000","55.9","53.1","53.40000","940181","0"
"2015-05-20","53.50000","55.4","53.2","54.40000","456295","0"
"2015-05-21","55.90000","56.7","55.35","56.00000","432818","0"
"2015-05-22","55.75000","55.75","53.3","53.95000","312755","0"
"2015-05-26","52.00000","52","49","49.45000","816342","0"
"2015-05-27","49.55000","51","49.45","50.50000","346292","0"
"2015-05-28","49.35000","50.7","49.35","50.65000","247237","0"
"2015-05-29","49.95000","50.2","48.5","48.50000","266319","0"
"2015-06-01","49.05000","49.1","47.65","48.50000","274244","0"
"2015-06-02","50.00000","52.5","50","52.50000","483204","0"
"2015-06-03","52.50000","53.65","51","51.30000","286047","0"
"2015-06-04","51.00000","51.1","50","50.15000","222858","0"
"2015-06-05","51.10000","51.8","49.7","50.50000","183577","0"
"2015-06-08","50.90000","51.9","50.65","51.00000","128118","0"
"2015-06-09","52.60000","53.3","52.5","52.90000","302137","0"
"2015-06-10","54.10000","54.55","52.7","52.90000","253351","0"
"2015-06-11","52.50000","53.7","51.85","53.20000","229998","0"
"2015-06-12","53.00000","53.7","52.9","53.45000","370141","0"
"2015-06-15","53.50000","54.4","53.5","53.95000","517221","0"
"2015-06-16","54.00000","57.2","54","56.50000","590069","0"
"2015-06-17","57.00000","58.3","56.4","57.30000","1051442","0"
"2015-06-18","57.70000","59","57.3","58.85000","1023891","0"
"2015-06-19","59.45000","59.45","57","57.50000","978913","0"
"2015-06-22","57.55000","58.3","57.55","57.70000","200207","0"
"2015-06-23","57.85000","59","57.5","57.55000","259672","0"
"2015-06-24","58.30000","58.8","57.5","58.35000","297533","0"
"2015-06-25","58.00000","58","56","56.15000","524881","0"
"2015-06-26","57.10000","59.2","57","59.00000","614686","0"
"2015-06-29","58.00000","59.9","56.2","56.50000","739649","0"
"2015-06-30","57.70000","58.25","57","58.15000","330339","0"
"2015-07-01","58.15000","58.8","56.2","56.90000","408952","0"
"2015-07-02","57.55000","58.5","56.7","57.50000","222397","0"
"2015-07-03","57.50000","57.5","55","55.75000","325520","0"
"2015-07-06","53.50000","54.8","53.5","54.15000","561430","0"
"2015-07-07","52.00000","55","51","54.95000","647921","0"
"2015-07-08","54.60000","54.6","52.55","52.65000","387563","0"
"2015-07-10","54.05000","55.3","54.05","54.80000","313437","0"
"2015-07-13","55.05000","56.15","54.1","56.15000","294250","0"
"2015-07-14","56.10000","57.55","55.8","57.00000","450689","0"
"2015-07-15","56.35000","56.55","55.25","55.55000","167135","0"
"2015-07-16","56.00000","56.5","54.9","55.20000","215775","0"
"2015-07-17","54.85000","54.85","52.5","53.00000","567875","0"
"2015-07-20","51.75000","52","49.75","50.45000","603581","0"
"2015-07-21","52.00000","52.85","50.9","51.60000","218276","0"
"2015-07-22","50.35000","50.35","48.1","48.50000","798681","0"
"2015-07-23","49.00000","49","46.5","47.40000","584315","0"
"2015-07-24","45.90000","45.9","43.3","44.40000","837969","0"
"2015-07-27","43.80000","43.9","40.6","40.90000","676356","0"
"2015-07-28","41.65000","44.35","41.65","44.35000","805901","0"
"2015-07-29","45.00000","47.8","44.75","47.80000","502828","0"
"2015-07-30","46.75000","46.8","45.25","46.05000","553660","0"
"2015-07-31","46.05000","46.9","45","45.70000","178755","0"
"2015-08-03","43.80000","44.25","42.5","42.90000","401777","0"
"2015-08-04","44.05000","44.5","42.8","43.10000","346107","0"
"2015-08-05","44.50000","44.85","42.4","42.70000","459602","0"
"2015-08-06","42.00000","43.8","41.6","43.30000","393215","0"
"2015-08-07","43.00000","43","41","41.10000","634229","0"
"2015-08-10","41.20000","43.6","41.2","43.40000","355869","0"
"2015-08-11","41.80000","42.5","41","42.50000","368086","0"
"2015-08-12","43.00000","43.4","42","43.25000","185204","0"
"2015-08-13","43.00000","43","41.45","41.50000","499997","0"
"2015-08-14","42.00000","42.1","40.7","41.00000","467834","0"
"2015-08-18","39.00000","40","38.6","39.40000","924128","0"
"2015-08-19","39.25000","39.25","37.5","37.90000","778883","0"
"2015-08-20","38.10000","38.9","37.8","38.90000","372091","0"
"2015-08-21","37.45000","37.45","36.6","36.90000","839848","0"
"2015-08-24","34.00000","36.4","33.9","34.00000","922964","0"
"2015-08-25","36.90000","36.9","34.5","34.50000","560471","0"
"2015-08-26","34.45000","35.8","34.1","35.05000","566448","0"
"2015-08-27","37.00000","40.3","37","40.30000","1289506","0"
"2015-08-28","41.00000","43","39.5","40.30000","978779","0"
"2015-08-31","38.50000","41.9","37.8","41.00000","611924","0"
"2015-09-01","40.00000","40","37.95","38.20000","691574","0"
"2015-09-02","38.50000","38.6","36.5","38.50000","1214610","0"
"2015-09-03","39.50000","40.2","37.75","38.90000","582107","0"
"2015-09-04","37.55000","38.5","36.9","37.00000","695715","0"
"2015-09-07","36.90000","37.1","36.4","36.45000","165016","0"
"2015-09-08","37.05000","38.2","37.05","37.70000","388703","0"
"2015-09-09","38.90000","38.9","36.15","36.80000","811592","0"
"2015-09-10","34.75000","35.5","34.2","34.90000","2463431","0"
"2015-09-11","34.25000","34.25","32.55","32.55000","2243799","0"
"2015-09-14","32.35000","33.45","31.5","33.35000","686237","0"
"2015-09-15","33.80000","34.5","32.35","32.45000","550477","0"
"2015-09-16","33.75000","34.9","33.65","34.70000","734726","0"
"2015-09-17","34.10000","35.75","33.85","34.50000","678014","0"
"2015-09-18","33.05000","33.45","31.9","32.30000","1322470","0"
"2015-09-21","32.20000","32.6","31.1","31.60000","1061234","0"
"2015-09-22","30.80000","31","26","28.60000","3369118","0"
"2015-09-23","29.00000","29","26.65","27.90000","1921388","0"
"2015-09-24","26.60000","27.7","24","26.85000","5716263","0"
"2015-09-25","27.80000","28","26.05","27.75000","2318829","0"
"2015-09-28","26.80000","26.8","25.4","25.40000","1077406","0"
"2015-09-29","26.10000","27.1","26.1","26.70000","651520","0"
"2015-09-30","28.50000","29.35","28.2","29.25000","714816","0"
"2015-10-01","29.90000","30.1","27.8","29.15000","2887423","0"
"2015-10-02","29.05000","33.5","28.85","32.75000","1993058","0"
"2015-10-05","34.00000","34.75","33.5","34.50000","2537205","0"
"2015-10-06","35.50000","36.8","34.6","36.50000","1449659","0"
"2015-10-07","38.80000","39.8","36.5","36.80000","1899360","0"
"2015-10-08","36.50000","38.95","35.5","38.60000","911229","0"
"2015-10-09","39.00000","39.5","38","38.15000","592959","0"
"2015-10-13","36.00000","36.9","34.15","34.20000","940578","0"
"2015-10-14","33.95000","34.75","33.8","34.75000","964084","0"
"2015-10-15","34.40000","36","33.15","36.00000","1189833","0"
"2015-10-16","35.40000","36.2","34.3","35.75000","845293","0"
"2015-10-19","34.70000","35.7","34.7","35.10000","362171","0"
"2015-10-20","35.50000","36.5","35.1","35.40000","1154007","0"
"2015-10-21","34.50000","34.8","33.9","34.10000","683636","0"
"2015-10-22","35.45000","35.8","35","35.80000","566381","0"
"2015-10-23","35.80000","37","35.2","35.50000","563436","0"
"2015-10-26","35.50000","35.5","33.7","34.25000","667144","0"
"2015-10-27","33.75000","33.75","32.4","32.85000","588447","0"
"2015-10-28","33.50000","34.45","32.5","33.25000","1200341","0"
"2015-10-29","33.50000","34.5","31.9","32.50000","706900","0"
"2015-10-30","32.80000","33.6","32","33.30000","354337","0"
"2015-11-02","33.80000","34","33.2","33.75000","391902","0"
"2015-11-03","34.20000","37.95","34.2","37.70000","1464615","0"
"2015-11-04","38.05000","38.6","35.8","36.25000","957137","0"
"2015-11-05","36.50000","36.7","35.4","36.25000","1113034","0"
"2015-11-09","35.85000","36.25","35","35.45000","614259","0"
"2015-11-10","35.10000","35.8","34.3","35.70000","914474","0"
"2015-11-11","36.05000","36.4","35","35.20000","838696","0"
"2015-11-12","34.20000","35","33.9","34.30000","1235198","0"
"2015-11-13","34.40000","34.85","33.1","33.30000","860032","0"
"2015-11-16","33.40000","36.2","33.4","36.20000","746199","0"
"2015-11-17","36.00000","36.8","35.8","36.40000","886894","0"
"2015-11-18","36.45000","38.3","36.45","37.40000","1123332","0"
"2015-11-19","37.55000","38.6","36.7","37.70000","689395","0"
"2015-11-20","37.80000","39.4","37.5","39.00000","1072114","0"
"2015-11-23","39.00000","39.5","37.8","38.45000","985101","0"
"2015-11-24","38.90000","40.95","38.7","40.70000","1401758","0"
"2015-11-25","39.00000","39.35","37.25","37.35000","1084976","0"
"2015-11-26","37.00000","38.15","37","37.45000","208133","0"
"2015-11-30","35.50000","36.75","35","35.35000","954075","0"
"2015-12-01","35.35000","35.95","34.8","35.00000","615234","0"
"2015-12-02","35.50000","36","34.6","35.10000","261795","0"
"2015-12-03","38.50000","39.2","37.3","38.55000","1422115","0"
"2015-12-09","36.40000","38.6","35.9","37.10000","499394","0"
"2015-12-10","36.80000","37.2","35.8","36.10000","306250","0"
"2015-12-11","35.85000","36.1","34.9","35.15000","429008","0"
"2015-12-14","35.10000","35.1","33.8","34.20000","453901","0"
"2015-12-15","34.40000","35.2","33.7","34.00000","571718","0"
"2015-12-16","33.50000","33.5","32.1","32.95000","560011","0"
"2015-12-17","33.20000","33.9","31.7","31.90000","543584","0"
"2015-12-18","31.40000","31.4","29.8","30.30000","774183","0"
"2015-12-21","30.30000","30.7","28","28.75000","615040","0"
"2015-12-22","29.10000","30.5","28.8","30.35000","609540","0"
"2015-12-23","31.20000","31.85","31.2","31.55000","545950","0"
"2015-12-28","31.60000","31.6","30.35","30.45000","309822","0"
"2015-12-29","31.30000","31.5","30.05","30.05000","163106","0"
"2015-12-30","29.90000","30","29.15","29.80000","284073","0"
"2016-01-04","30.00000","31","29.2","30.00000","591394","0"
"2016-01-05","30.50000","30.5","29.3","29.65000","314608","0"
"2016-01-06","28.75000","29.4","28.4","28.80000","601693","0"
"2016-01-07","27.95000","29","27.7","28.50000","754970","0"
"2016-01-08","29.10000","29.4","27.9","27.95000","604106","0"
"2016-01-11","28.05000","28.5","26.6","26.90000","825800","0"
"2016-01-12","26.90000","27","24","24.55000","3427331","0"
"2016-01-13","25.05000","25.85","23.2","23.50000","1162711","0"
"2016-01-14","23.00000","25.25","23","25.15000","832826","0"
"2016-01-15","23.40000","24.35","22.75","23.40000","1134715","0"
"2016-01-18","23.20000","23.4","22","22.60000","594200","0"
"2016-01-19","23.00000","23.25","21.1","21.25000","1360054","0"
"2016-01-20","20.70000","20.7","19.3","20.50000","2408498","0"
"2016-01-21","21.20000","22","20.5","21.65000","1353484","0"
"2016-01-22","23.00000","23.4","21.75","21.95000","1679932","0"
"2016-01-25","20.90000","21.9","20.7","21.80000","523953","0"
"2016-01-26","21.55000","21.75","20.75","21.10000","1407978","0"
"2016-01-27","21.50000","22.95","21.3","22.60000","1222600","0"
"2016-01-28","23.00000","24.85","22.35","22.75000","1820234","0"
"2016-01-29","23.60000","24.35","23.1","24.35000","830616","0"
"2016-02-01","24.00000","24.15","23.4","23.65000","624014","0"
"2016-02-02","23.30000","23.4","22","22.05000","1110097","0"
"2016-02-03","22.70000","23.4","21.4","23.35000","887266","0"
"2016-02-04","22.75000","25.6","22.75","24.45000","1775620","0"
"2016-02-05","24.55000","24.9","23.8","23.80000","624427","0"
"2016-02-10","22.50000","23.55","22.25","23.55000","667496","0"
"2016-02-11","22.50000","22.9","21.95","22.30000","1934815","0"
"2016-02-12","23.50000","23.75","23.1","23.50000","749984","0"
"2016-02-15","24.35000","24.5","23.8","24.10000","307718","0"
"2016-02-16","24.60000","24.6","23.25","23.35000","691330","0"
"2016-02-17","24.10000","25.65","23.8","25.35000","1557552","0"
"2016-02-18","25.80000","26.4","24.6","24.70000","1213139","0"
"2016-02-19","24.40000","24.45","23.9","24.05000","679009","0"
"2016-02-22","25.50000","27.6","25.2","27.45000","2184096","0"
"2016-02-23","27.50000","28","26.7","27.55000","979188","0"
"2016-02-24","26.50000","27.75","25.9","27.50000","1335461","0"
"2016-02-25","27.75000","28.5","26.9","27.70000","906520","0"
"2016-02-26","28.45000","28.9","27","27.25000","1427390","0"
"2016-02-29","28.40000","29.25","28.3","29.15000","1260444","0"
"2016-03-01","29.70000","31","28.7","30.80000","1428353","0"
"2016-03-02","30.40000","32.15","29.8","32.15000","1129089","0"
"2016-03-03","33.10000","36.55","32.8","35.80000","4165590","0"
"2016-03-04","39.50000","40.7","38","38.30000","6237698","0"
"2016-03-07","38.15000","40.25","38.1","39.00000","1924708","0"
"2016-03-08","40.20000","41","37","40.00000","2201595","0"
"2016-03-09","40.50000","41","38.7","39.20000","1579543","0"
"2016-03-10","39.20000","40","38","39.80000","1278868","0"
"2016-03-11","39.80000","42.3","39.8","40.90000","1386224","0"
"2016-03-14","38.50000","39.8","37.5","38.00000","618721","0"
"2016-03-15","35.20000","36","33.8","34.25000","2078917","0"
"2016-03-16","36.05000","36.85","34","36.85000","823344","0"
"2016-03-17","39.75000","42","39.6","41.10000","3429051","0"
"2016-03-18","41.10000","41.1","39.7","40.20000","684706","0"
"2016-03-21","41.00000","41","39.6","41.00000","831101","0"
"2016-03-22","40.00000","41.6","39","41.05000","1091699","0"
"2016-03-23","39.50000","39.95","38.15","38.25000","682803","0"
"2016-03-28","39.00000","42.25","39","41.80000","1348504","0"
"2016-03-29","41.40000","44","41","42.50000","1106871","0"
"2016-03-30","44.95000","45","42.3","43.00000","1202576","0"
"2016-03-31","43.50000","43.9","41.9","41.90000","642631","0"
"2016-04-01","40.90000","43.3","40.25","43.20000","661509","0"
"2016-04-04","42.05000","43","38.9","39.05000","871287","0"
"2016-04-05","38.50000","40.3","38.5","39.00000","655441","0"
"2016-04-06","39.95000","40.45","38.5","39.10000","448748","0"
"2016-04-07","38.90000","38.9","37.7","38.50000","612209","0"
