fecha,apertura,maximo,minimo,cierre,volumen,openint
"2011-02-11","25.33333","25.5556","24.6667","25.54444","24718","0"
"2011-02-14","25.77778","26","25.6667","25.77778","13482","0"
"2011-02-15","25.93333","26.0444","25.7778","25.77778","9238","0"
"2011-02-16","25.80000","26.7778","25.8","26.77778","26640","0"
"2011-02-17","27.22222","27.6667","27.2222","27.55556","32674","0"
"2011-02-18","27.55556","28.6667","27.4444","28.51111","49833","0"
"2011-02-21","28.51111","29.8333","28.5111","29.77778","102996","0"
"2011-02-22","29.86667","29.8667","28.6667","29.06667","36256","0"
"2011-02-23","29.33333","29.3333","27.6667","28.22222","36428","0"
"2011-02-24","28.00000","28","27.4444","27.86667","21344","0"
"2011-02-25","28.46667","29","28.4444","28.66667","33165","0"
"2011-02-28","29.00000","29.4","28.8889","28.88889","37629","0"
"2011-03-01","29.13333","29.3333","28.6667","29.11111","12618","0"
"2011-03-02","28.88889","29.2222","28.7778","29.00000","12082","0"
"2011-03-03","29.00000","29.5556","29","29.55556","8608","0"
"2011-03-04","29.77778","29.8444","29.3333","29.83333","10282","0"
"2011-03-09","29.77778","29.8333","28.8889","29.17778","11160","0"
"2011-03-10","29.00000","29","28.2","28.77778","15300","0"
"2011-03-11","28.77778","28.8889","28.1111","28.54444","31140","0"
"2011-03-14","28.22222","28.2222","27.5556","27.64445","24404","0"
"2011-03-15","25.77778","26.4444","25.3333","26.21111","102010","0"
"2011-03-16","26.11111","26.6111","25.3333","25.46667","23103","0"
"2011-03-17","25.66667","26.2222","25.6667","26.11111","23008","0"
"2011-03-18","26.33333","27.2222","26.3333","27.20000","25641","0"
"2011-03-21","27.77778","28.4444","27.7778","28.22222","22302","0"
"2011-03-22","28.22222","28.9889","28.1111","28.97778","32589","0"
"2011-03-23","29.11111","30.1333","28.8889","30.00000","80883","0"
"2011-03-28","30.06667","30.2222","29.5556","30.00000","25538","0"
"2011-03-29","29.77778","30","29.5556","29.61111","10922","0"
"2011-03-30","29.61111","31.0889","29.5556","31.06667","39555","0"
"2011-03-31","31.33333","32.4445","31.1111","32.38889","130023","0"
"2011-04-01","32.53333","32.5778","31.5556","32.17778","46372","0"
"2011-04-04","32.17778","32.1778","31.5556","31.77778","22599","0"
"2011-04-05","31.64444","31.6556","30.6667","31.00000","39794","0"
"2011-04-06","31.33333","31.5556","30.8889","31.20000","21928","0"
"2011-04-07","31.11111","31.1111","30.4444","30.88889","12218","0"
"2011-04-08","31.11111","31.2444","30.9333","31.06667","6066","0"
"2011-04-11","31.11111","31.2222","30.6667","30.77778","12132","0"
"2011-04-12","30.33333","30.5556","30.1111","30.55556","23872","0"
"2011-04-13","30.55556","30.5556","30.1111","30.32222","14463","0"
"2011-04-14","30.22222","30.6667","30.1333","30.66667","4810","0"
"2011-04-15","31.11111","31.1111","30.6667","30.88889","14157","0"
"2011-04-18","31.11111","31.1111","29.7778","29.90000","9364","0"
"2011-04-19","30.00000","30.2667","30","30.22222","10908","0"
"2011-04-20","30.44444","30.5444","30.1111","30.33333","8100","0"
"2011-04-25","30.44444","31.6667","30.4444","31.66667","26842","0"
"2011-04-26","31.73334","32.2222","31.4444","31.95556","59368","0"
"2011-04-27","31.76666","31.7778","31.3333","31.77778","10062","0"
"2011-04-28","31.77778","31.7778","31.3333","31.55556","16006","0"
"2011-04-29","31.55556","31.7778","30.3333","30.88889","11282","0"
"2011-05-02","30.88889","30.9556","30.4444","30.87778","19161","0"
"2011-05-03","30.84444","30.8444","30.4444","30.66667","4527","0"
"2011-05-04","30.44444","30.5556","30.1111","30.44444","3442","0"
"2011-05-05","30.00000","30.2222","29.6556","29.88889","14756","0"
"2011-05-06","30.00000","30.4222","29.5556","29.88889","10976","0"
"2011-05-09","29.37778","29.6","29.2222","29.46667","13959","0"
"2011-05-10","29.48889","29.5556","29.1111","29.22222","11709","0"
"2011-05-11","29.11111","29.2222","28.4444","28.84444","24138","0"
"2011-05-12","28.66667","28.6667","27.4","27.76666","72504","0"
"2011-05-13","27.33333","27.3333","26.5333","26.73334","84704","0"
"2011-05-16","26.66667","27.4444","26.6667","27.33333","19332","0"
"2011-05-17","27.11111","27.3333","26.8889","27.33333","8928","0"
"2011-05-18","27.33333","27.3333","26.6667","26.96667","16668","0"
"2011-05-19","26.96667","27.2222","26.7778","27.22222","16749","0"
"2011-05-20","27.22222","28.1111","27.1111","27.88889","33638","0"
"2011-05-23","27.77778","27.7778","27.2222","27.44444","10246","0"
"2011-05-24","27.77778","27.7778","27.3333","27.33333","13581","0"
"2011-05-26","27.00000","27","26.2333","26.44444","26469","0"
"2011-05-27","26.44444","26.6","26.1111","26.55556","10575","0"
"2011-05-30","26.33333","26.3333","25.8889","26.10000","7722","0"
"2011-05-31","26.22222","26.4444","26","26.16667","13545","0"
"2011-06-01","26.16667","26.2222","25.6667","25.75556","14890","0"
"2011-06-02","25.88889","25.8889","25.3333","25.60000","17626","0"
"2011-06-03","25.55556","25.5556","24.9222","25.21111","11758","0"
"2011-06-06","25.22222","25.2222","24.7778","25.08889","10112","0"
"2011-06-07","25.11111","25.3333","24.8667","24.86667","8973","0"
"2011-06-08","24.66667","24.7778","24.1111","24.26666","26388","0"
"2011-06-09","24.26666","25.0889","24.2222","25.08889","28400","0"
"2011-06-10","25.11111","25.1111","24.6667","24.88889","8784","0"
"2011-06-13","24.77778","25.0889","24.6667","25.08889","6170","0"
"2011-06-14","25.08889","25.2444","24.8889","25.11111","12020","0"
"2011-06-15","25.06667","25.5556","25.0667","25.55556","15700","0"
"2011-06-16","25.55556","25.8444","25.1111","25.84444","8060","0"
"2011-06-17","26.00000","26.2667","25.6667","26.11111","9364","0"
"2011-06-21","26.66667","27.0333","26.2222","27.02222","26289","0"
"2011-06-22","27.11111","27.1333","26.7778","26.77778","13689","0"
"2011-06-23","26.62222","26.6222","26.1111","26.48889","4014","0"
"2011-06-24","26.44444","26.8889","26.3333","26.54444","3092","0"
"2011-06-27","26.55556","26.7778","26.3333","26.77778","6903","0"
"2011-06-28","26.88889","26.8889","26.6667","26.87778","7524","0"
"2011-06-29","27.00000","27.6444","26.8778","27.64445","26086","0"
"2011-06-30","27.77778","28.8889","27.7778","28.44444","37588","0"
"2011-07-01","28.66667","28.9333","28.4444","28.57778","21596","0"
"2011-07-04","28.60000","28.7778","28.3333","28.44444","5634","0"
"2011-07-05","28.44444","28.7222","28.4444","28.72222","13162","0"
"2011-07-06","28.64444","28.6667","28.4444","28.55556","7767","0"
"2011-07-07","28.55556","28.5556","28.3333","28.44444","2786","0"
"2011-07-08","28.00000","28.3333","28","28.22222","2560","0"
"2011-07-11","28.00000","28","27.1111","27.17778","8793","0"
"2011-07-12","27.00000","27","26.3778","26.55556","9626","0"
"2011-07-13","26.55556","26.8889","26.2222","26.33333","14188","0"
"2011-07-14","26.22222","26.2222","25.5556","25.76666","16146","0"
"2011-07-15","25.55556","26.5556","25.4444","26.55556","5850","0"
"2011-07-18","26.00000","26.6111","25.7778","26.58889","8235","0"
"2011-07-19","26.77778","26.8889","26.7778","26.88889","3046","0"
"2011-07-20","27.11111","27.1111","26.6667","26.77778","5085","0"
"2011-07-21","26.66667","27.1111","26.6667","26.88889","11178","0"
"2011-07-22","26.88889","27.4444","26.8889","27.44444","5648","0"
"2011-07-25","27.44444","27.6667","27.3333","27.33333","9297","0"
"2011-07-26","27.33333","27.5556","27.3333","27.53333","2916","0"
"2011-07-27","27.11111","27.1111","26.3111","26.44444","22324","0"
"2011-07-28","26.33333","26.5556","26.3333","26.41111","18000","0"
"2011-07-29","26.43333","26.8889","26.3333","26.55556","4478","0"
"2011-08-01","26.48889","26.6667","26.4","26.61111","15862","0"
"2011-08-02","26.65556","26.6556","26.1556","26.32222","20318","0"
"2011-08-03","26.00000","26.0667","25.8889","26.00000","10094","0"
"2011-08-04","25.80000","25.8","24.3333","24.64445","25970","0"
"2011-08-05","24.22222","24.2222","22.3333","23.83333","59400","0"
"2011-08-08","23.10000","23.1","20.2667","20.26667","60111","0"
"2011-08-09","20.66667","21.4444","20","21.21111","59548","0"
"2011-08-10","21.20000","21.7778","20.2222","21.22222","48316","0"
"2011-08-11","21.24444","22.7778","21.2444","22.77778","20979","0"
"2011-08-12","23.00000","24.2444","22.8889","23.15556","32080","0"
"2011-08-15","23.17778","23.8889","23.1778","23.88889","9490","0"
"2011-08-16","23.55556","24.2889","23.5556","24.00000","15872","0"
"2011-08-17","24.44444","24.4444","23.6444","23.66667","8518","0"
"2011-08-18","22.88889","22.8889","22.0222","22.11111","30866","0"
"2011-08-19","22.11111","22.3333","21.7778","22.15556","14292","0"
"2011-08-23","22.40000","22.8889","22.4","22.80000","11452","0"
"2011-08-24","22.82222","23.3111","22.7778","23.31111","12190","0"
"2011-08-25","23.33333","23.3333","22.9111","23.00000","5058","0"
"2011-08-26","23.00000","23.3333","22.8889","22.97778","7506","0"
"2011-08-29","23.33333","23.4444","23.1111","23.33333","9418","0"
"2011-08-30","23.22222","23.3333","22.8889","23.00000","2848","0"
"2011-08-31","23.00000","23.1111","22.4444","22.87778","38709","0"
"2011-09-01","22.44444","22.6667","22.2222","22.66667","1962","0"
"2011-09-02","21.11111","22.1111","21.1111","22.08889","9117","0"
"2011-09-05","21.55556","21.7778","21.4444","21.73334","5180","0"
"2011-09-06","21.77778","22.2111","21.7778","21.88889","7542","0"
"2011-09-07","22.00000","22.3333","21.8889","22.11111","23706","0"
"2011-09-08","22.22222","22.2222","21.8778","21.87778","4720","0"
"2011-09-09","21.87778","21.8778","21.3333","21.33333","3429","0"
"2011-09-12","20.88889","21.1111","20.5556","20.73333","18063","0"
"2011-09-13","20.73333","20.7778","20.3333","20.76667","9999","0"
"2011-09-14","20.73333","20.8778","20.4556","20.66667","9140","0"
"2011-09-15","20.88889","21.1111","20.6667","21.00000","16083","0"
"2011-09-16","21.11111","21.1111","20.9444","21.10000","3424","0"
"2011-09-19","20.53333","21.2222","20.5333","21.22222","7884","0"
"2011-09-20","21.22222","21.6667","21.2222","21.44444","7785","0"
"2011-09-21","21.44444","21.4444","20.7111","20.88889","4383","0"
"2011-09-22","20.22222","20.2222","19.1111","19.55556","16862","0"
"2011-09-23","19.55556","19.7778","19.0444","19.08889","13568","0"
"2011-09-26","19.00000","19.2778","18.8889","19.16667","8132","0"
"2011-09-27","19.55556","20.2222","19.4444","19.44444","9598","0"
"2011-09-28","19.26667","19.3333","19.1444","19.14445","2992","0"
"2011-09-29","19.36667","19.5556","19.1111","19.22222","10138","0"
"2011-09-30","18.77778","18.7778","18.4444","18.44444","6944","0"
"2011-10-03","17.55556","17.7778","16.6222","16.66667","12802","0"
"2011-10-04","15.55556","15.7778","15","15.33333","47416","0"
"2011-10-05","15.66667","15.6667","15.3333","15.55556","15291","0"
"2011-10-06","15.88889","16","15.5556","15.97778","6138","0"
"2011-10-07","16.00000","16.1111","15.3333","15.91111","9752","0"
"2011-10-11","16.22222","17.1111","16.2222","17.11111","17618","0"
"2011-10-12","17.60000","18.5556","17.6","18.55556","9616","0"
"2011-10-13","18.22222","19.3333","18.2222","19.33333","10251","0"
"2011-10-14","19.77778","20.2111","19.7778","20.21111","14270","0"
"2011-10-17","20.00000","20.4444","19.5556","20.44444","16533","0"
"2011-10-18","20.44444","20.8889","20.3333","20.44444","10836","0"
"2011-10-19","20.45556","20.6667","20.2444","20.50000","16556","0"
"2011-10-20","20.00000","20.4444","20","20.44444","2673","0"
"2011-10-21","20.77778","20.8889","20.5778","20.70000","20016","0"
"2011-10-24","20.71111","21.4444","20.7111","21.08889","12092","0"
"2011-10-25","20.88889","21.3333","20.5889","21.31111","18202","0"
"2011-10-26","21.33333","21.3556","21.1111","21.22222","9932","0"
"2011-10-27","21.33333","21.9444","21.3333","21.88889","16209","0"
"2011-10-28","22.00000","22.2222","21.8667","22.22222","21753","0"
"2011-10-31","22.21111","22.8889","21.7778","22.55556","16182","0"
"2011-11-01","21.33333","21.6667","20.6667","21.11111","22496","0"
"2011-11-02","21.22222","21.5556","21","21.11111","4280","0"
"2011-11-03","21.33333","22.5556","21.3333","22.55556","19022","0"
"2011-11-04","22.66667","22.9778","22.2222","22.97778","10539","0"
"2011-11-07","22.97778","24","22.9778","24.00000","33890","0"
"2011-11-08","24.11111","25.1111","24.1111","24.88889","39182","0"
"2011-11-09","24.88889","24.8889","22.4444","22.88889","22198","0"
"2011-11-10","23.35555","23.3556","22.2222","22.22222","10292","0"
"2011-11-11","22.22222","23","22.2222","22.84444","9153","0"
"2011-11-14","23.11111","23.1111","22.2222","22.44444","6498","0"
"2011-11-15","22.44444","22.4667","22","22.22222","6795","0"
"2011-11-16","22.22222","22.2222","21.3333","21.77778","5504","0"
"2011-11-17","21.77778","21.7778","20","20.17778","7042","0"
"2011-11-18","20.44444","20.4778","20.2222","20.44444","6606","0"
"2011-11-21","19.97778","19.9778","19.6667","19.75556","4100","0"
"2011-11-22","19.75556","20.6667","19.6667","20.48889","7744","0"
"2011-11-23","20.44444","20.6667","20.1111","20.11111","5094","0"
"2011-11-24","20.05556","20.0556","19.7778","20.00000","1944","0"
"2011-11-25","20.22222","20.2222","20","20.04444","3172","0"
"2011-11-29","20.37778","20.4","20","20.11111","2826","0"
"2011-11-30","20.66667","20.6667","20.3333","20.53333","5846","0"
"2011-12-01","20.53333","20.5333","20.2778","20.53333","1386","0"
"2011-12-02","20.88889","21.3333","20.8889","21.33333","8208","0"
"2011-12-05","21.66667","21.6667","21.1111","21.55556","5342","0"
"2011-12-06","21.11111","21.1111","21.1111","21.11111","549","0"
"2011-12-07","20.66667","21","20.4444","20.88889","1184","0"
"2011-12-12","20.33333","20.3333","20","20.00000","1814","0"
"2011-12-13","20.66667","21.7333","20.6667","21.63333","20889","0"
"2011-12-14","21.66667","21.7","21.3333","21.70000","10335","0"
"2011-12-15","21.66667","21.7","21.6667","21.70000","3027","0"
"2011-12-16","21.70000","22.2667","21.7","22.16667","8556","0"
"2011-12-19","22.16667","22.3333","21.1667","21.50000","13614","0"
"2011-12-20","21.66667","22.3333","21.6667","22.33333","5622","0"
"2011-12-21","22.50000","22.8333","22.3333","22.50000","6780","0"
"2011-12-22","22.58333","22.5833","22","22.00000","6150","0"
"2011-12-23","22.33333","22.4667","22","22.33333","4626","0"
"2011-12-27","22.33333","22.3333","22","22.00000","4893","0"
"2011-12-28","21.66667","21.7333","21.5833","21.66667","3444","0"
"2011-12-29","21.66667","21.7667","21.6667","21.66667","3345","0"
"2012-01-03","21.83333","21.8333","21.1667","21.16667","7713","0"
"2012-01-04","21.13333","21.3333","21.1333","21.16667","8259","0"
"2012-01-05","21.66667","22.8333","21.6667","22.00000","21984","0"
"2012-01-06","22.33333","23.1333","22.3333","23.00000","24540","0"
"2012-01-09","23.16667","23.2667","22.6667","23.15000","16209","0"
"2012-01-10","23.33333","23.5","22.6667","23.20000","7335","0"
"2012-01-11","23.23333","23.3","23.1667","23.30000","3150","0"
"2012-01-12","23.46667","24.3333","23.4","24.00000","8853","0"
"2012-01-13","24.00000","24","23.3333","23.66667","7104","0"
"2012-01-16","23.33333","23.8333","23.3333","23.83333","2664","0"
"2012-01-17","23.83333","24.25","23.6667","24.00000","6147","0"
"2012-01-18","24.00000","24.4667","23.8333","24.46667","10929","0"
"2012-01-19","24.50000","24.8333","23.6667","24.16667","6771","0"
"2012-01-20","24.00000","24.0667","23.8333","23.83333","1725","0"
"2012-01-23","24.00000","24","22.9667","23.40000","9330","0"
"2012-01-24","23.50000","23.6667","23.4333","23.66667","1680","0"
"2012-01-25","23.33333","23.8333","23.3333","23.83333","5442","0"
"2012-01-26","23.83333","24.5","23.8333","24.43333","11484","0"
"2012-01-27","24.33333","24.3333","23.7","24.00000","3156","0"
"2012-01-30","23.50000","23.7667","23.3333","23.76667","12879","0"
"2012-01-31","23.76667","23.7667","23.7667","23.76667","150","0"
"2012-02-01","23.83333","24.3333","23.7667","23.76667","7512","0"
"2012-02-02","23.70000","23.7","23","23.66667","4086","0"
"2012-02-03","23.66667","23.8333","23.6667","23.83333","6756","0"
"2012-02-06","23.33333","23.3333","23.3333","23.33333","1107","0"
"2012-02-07","23.00000","23.3333","22.6667","23.16667","2664","0"
"2012-02-08","22.66667","22.6667","22.0667","22.33333","6840","0"
"2012-02-09","22.33333","22.5","21.8333","22.50000","8196","0"
"2012-02-10","22.00000","24.1667","22","24.00000","12507","0"
"2012-02-13","24.16667","24.2","23.6667","24.00000","7335","0"
"2012-02-14","24.16667","24.2","23.3333","23.66667","3450","0"
"2012-02-15","23.83333","24.3333","23.8333","24.00000","6120","0"
"2012-02-16","22.50000","24.3333","22.5","24.33333","6126","0"
"2012-02-17","24.33333","26.6333","24.3167","26.00000","27933","0"
"2012-02-22","26.00000","26.6667","26","26.65000","28956","0"
"2012-02-23","26.66667","26.8333","26","26.48333","14226","0"
"2012-02-24","26.66667","26.6667","26.1667","26.16667","14124","0"
"2012-02-28","25.66667","27.8667","25.6667","27.50000","37230","0"
"2012-02-29","27.33333","27.6","26.1667","26.50000","6273","0"
"2012-03-01","26.66667","26.6667","26.1667","26.48333","3792","0"
"2012-03-02","26.66667","27","26.4833","26.83333","14076","0"
"2012-03-05","26.66667","26.8333","26.3333","26.50000","4701","0"
"2012-03-06","26.26667","27","25.8333","26.80000","6882","0"
"2012-03-07","27.00000","27.3333","26.5","26.66667","9777","0"
"2012-03-08","26.66667","27","26.5","26.66667","4599","0"
"2012-03-09","26.66667","28.2833","26.6","27.76667","51831","0"
"2012-03-12","28.00000","28.1667","27.5","27.56667","6924","0"
"2012-03-13","27.50000","27.5667","26.8333","27.16667","4779","0"
"2012-03-14","27.23333","27.3333","26.6667","26.66667","1239","0"
"2012-03-15","26.50000","27.1667","26.3333","26.93333","9687","0"
"2012-03-16","26.66667","27","26.6667","26.70000","2673","0"
"2012-03-19","26.70000","27","26.0667","26.33333","7197","0"
"2012-03-20","26.50000","26.5","25.6667","25.96667","11529","0"
"2012-03-21","26.33333","26.3333","25.6667","25.98333","3072","0"
"2012-03-22","25.16667","25.8333","25.1667","25.83333","6009","0"
"2012-03-23","26.31667","26.3167","25.8667","25.96667","3885","0"
"2012-03-26","25.83333","25.85","25","25.50000","5028","0"
"2012-03-27","25.33333","25.3333","23","24.33333","36441","0"
"2012-03-28","24.33333","24.3333","22.6667","23.00000","13566","0"
"2012-03-29","22.73333","22.7333","22","22.53333","29565","0"
"2012-03-30","22.66667","22.4333","23.6667","23.66667","16465","0"
"2012-04-03","23.16667","23.3667","22.8333","23.00000","4062","0"
"2012-04-04","22.33333","23.3333","22.3333","23.33333","3795","0"
"2012-04-09","22.06667","22.1667","22","22.16667","4104","0"
"2012-04-10","21.83333","21.8667","21.2667","21.58333","11709","0"
"2012-04-11","21.63333","21.6667","20","21.00000","12723","0"
"2012-04-12","21.16667","21.5","20.5","21.50000","9600","0"
"2012-04-13","21.33333","22","21.3333","21.83333","7029","0"
"2012-04-16","21.66667","21.6667","21.2333","21.26667","1179","0"
"2012-04-17","20.16667","20.2667","19.3333","19.63333","15786","0"
"2012-04-18","19.41667","19.8","18","18.66667","19125","0"
"2012-04-19","18.66667","19.4","17.3333","19.40000","17991","0"
"2012-04-20","19.40000","21","19.4","20.33333","7821","0"
"2012-04-23","20.00000","20.8167","20","20.81667","6057","0"
"2012-04-24","21.00000","21","20","20.00000","4860","0"
"2012-04-25","20.33333","20.3333","18.8333","19.16667","8739","0"
"2012-04-26","18.83333","18.8333","17.5","17.66667","17970","0"
"2012-04-27","18.00000","18.5","17.6667","17.66667","13113","0"
"2012-05-02","17.66667","18","17.3333","18.00000","2721","0"
"2012-05-03","18.00000","18.1333","17.8333","18.00000","2796","0"
"2012-05-04","17.73333","18.5","17.7333","18.33333","7335","0"
"2012-05-07","18.50000","19.8","18.5","19.66667","14040","0"
"2012-05-08","19.83333","20.5","19.6667","20.16667","11892","0"
"2012-05-09","19.50000","20.6667","19.1667","20.10000","14061","0"
"2012-05-10","20.16667","20.6667","19.5","19.50000","10488","0"
"2012-05-11","19.33333","20.3667","19.3333","20.25000","8886","0"
"2012-05-14","19.33333","19.9667","19.3333","19.66667","9753","0"
"2012-05-15","19.66667","20","19","19.00000","11508","0"
"2012-05-16","19.10000","19.1","18","18.75000","14634","0"
"2012-05-17","18.00000","18","17.3333","17.50000","8583","0"
"2012-05-18","17.66667","18.1667","17.6667","18.16667","11781","0"
"2012-05-21","18.33333","18.5","16.8333","17.00000","48057","0"
"2012-05-22","17.16667","17.8","17.1667","17.66667","7008","0"
"2012-05-23","17.66667","17.6667","17.3333","17.66667","2997","0"
"2012-05-24","17.33333","18.8333","17.3333","18.66667","21498","0"
"2012-05-28","18.83333","19.1667","18.6667","19.06667","4890","0"
"2012-05-29","19.16667","19.1667","18.3333","18.60000","4098","0"
"2012-05-30","18.50000","18.5","18.0333","18.33333","3966","0"
"2012-06-01","17.83333","17.8333","17.3333","17.50000","1578","0"
"2012-06-04","17.65000","17.6667","17.5167","17.63333","1632","0"
"2012-06-05","17.83333","18","17.6667","17.66667","10032","0"
"2012-06-06","17.66667","18.4","17.6667","17.66667","12210","0"
"2012-06-07","18.00000","18.4667","17.9333","18.00000","6894","0"
"2012-06-08","18.16667","18.1667","17.6","17.60000","16143","0"
"2012-06-11","17.50000","17.5","17","17.00000","4008","0"
"2012-06-12","17.03333","17.6333","16.7","17.53333","11322","0"
"2012-06-13","17.53333","17.5333","17.2667","17.26667","4371","0"
"2012-06-14","17.13333","17.6667","17","17.66667","5022","0"
"2012-06-15","17.66667","17.8333","17.5","17.73333","9783","0"
"2012-06-18","17.50000","17.6667","17.3333","17.41667","3783","0"
"2012-06-19","17.65000","17.65","17.3333","17.61667","4485","0"
"2012-06-21","17.50000","17.5","17.1667","17.33333","4059","0"
"2012-06-22","17.16667","17.6333","17.1667","17.58333","2310","0"
"2012-06-25","16.83333","17.3333","16.6333","17.26667","11586","0"
"2012-06-26","16.83333","16.8333","16.6667","16.66667","4533","0"
"2012-06-27","16.66667","16.8333","16.2","16.83333","29316","0"
"2012-06-28","17.00000","17","16.65","16.83333","6291","0"
"2012-06-29","16.85000","17.2667","16.8333","17.21667","10836","0"
"2012-07-02","17.33333","17.3333","17.15","17.15000","2025","0"
"2012-07-03","17.40000","17.4833","17.1667","17.33333","6375","0"
"2012-07-04","17.61667","17.6667","17.3667","17.60000","6780","0"
"2012-07-05","16.76667","17.4667","16.7667","17.33333","4794","0"
"2012-07-06","17.33333","17.6667","17.3333","17.66667","1545","0"
"2012-07-10","17.56667","17.5667","17","17.33333","2520","0"
"2012-07-11","17.60000","17.6","16.8333","17.33333","5214","0"
"2012-07-12","17.00000","17","16.6667","17.00000","12072","0"
"2012-07-13","17.30000","17.3","16.75","17.00000","14193","0"
"2012-07-16","17.26667","17.2667","16.8333","17.00000","15414","0"
"2012-07-17","16.83333","17","16.6667","16.66667","12657","0"
"2012-07-18","16.70000","17.1667","16.6667","17.00000","9249","0"
"2012-07-19","17.00000","17.1667","16.65","17.00000","20331","0"
"2012-07-20","16.98333","17.3667","16.6667","17.33333","11592","0"
"2012-07-23","16.91667","16.9333","16.7","16.73333","10236","0"
"2012-07-24","16.83333","16.8333","16.3333","16.63333","4767","0"
"2012-07-25","16.00000","16.6333","16","16.33333","11436","0"
"2012-07-26","16.66667","16.6667","16.3333","16.66667","5640","0"
"2012-07-27","16.66667","16.8167","16.5","16.78333","5604","0"
"2012-07-30","16.78333","17.1","16.7167","17.00000","14193","0"
"2012-07-31","17.00000","17.4","16.6667","16.83333","26499","0"
"2012-08-01","17.00000","17.0667","16.7333","17.00000","6492","0"
"2012-08-02","16.66667","17","16.6","16.93333","9534","0"
"2012-08-03","17.00000","17.1667","16.8","17.13333","10218","0"
"2012-08-06","17.08333","17.5","17","17.50000","16818","0"
"2012-08-07","17.60000","18.3833","17.5","18.33333","42315","0"
"2012-08-08","18.33333","18.8333","18.3333","18.66667","17415","0"
"2012-08-09","18.66667","18.6667","18.1667","18.33333","12747","0"
"2012-08-10","18.16667","18.5","18","18.50000","12390","0"
"2012-08-13","18.33333","18.5333","18.3333","18.51667","4038","0"
"2012-08-14","18.66667","18.6667","18.1667","18.16667","2454","0"
"2012-08-15","18.16667","18.6667","18.1667","18.53333","10020","0"
"2012-08-16","18.33333","18.3333","17.7667","18.16667","15369","0"
"2012-08-17","18.33333","18.3333","17.7167","18.16667","14712","0"
"2012-08-21","18.16667","18.25","18.0833","18.08333","9984","0"
"2012-08-22","18.08333","18.1667","18","18.16667","9663","0"
"2012-08-23","18.16667","19.2","18","18.93333","30321","0"
"2012-08-24","18.90000","19.7","18.9","19.55000","18723","0"
"2012-08-27","19.66667","19.6667","19.1667","19.50000","9591","0"
"2012-08-28","19.36667","19.3667","18.8333","19.03333","12603","0"
"2012-08-29","19.16667","19.4833","19.0667","19.23333","7017","0"
"2012-08-30","19.23333","19.2333","18.9833","19.00000","3780","0"
"2012-08-31","19.33333","19.3333","19","19.26667","7665","0"
"2012-09-03","19.23333","19.3333","19.2333","19.33333","3396","0"
"2012-09-04","19.33333","19.3333","19.0667","19.20000","5844","0"
"2012-09-05","19.18333","19.3333","19.1667","19.33333","3042","0"
"2012-09-06","19.40000","19.4333","19.05","19.23333","5019","0"
"2012-09-07","19.23333","19.2667","19.1","19.16667","4947","0"
"2012-09-10","19.16667","19.1667","19","19.16667","6675","0"
"2012-09-11","19.00000","19.1667","18.8333","19.00000","5706","0"
"2012-09-12","19.16667","19.1667","19","19.16667","5271","0"
"2012-09-13","19.50000","20.2333","19.5","20.23333","19119","0"
"2012-09-14","20.23333","20.8333","20.2333","20.80000","20688","0"
"2012-09-17","20.58333","21.1667","20.5","21.00000","9723","0"
"2012-09-18","21.00000","21.5","20.6667","21.43333","25491","0"
"2012-09-19","21.43333","21.6","21","21.16667","11004","0"
"2012-09-20","21.00000","21.1667","21","21.11667","8040","0"
"2012-09-21","21.11667","21.1167","20.6667","21.00000","8220","0"
"2012-09-25","21.13333","21.1333","21","21.00000","5415","0"
"2012-09-26","20.96667","20.9667","20.5667","20.56667","6012","0"
"2012-09-27","20.56667","20.8333","20.5667","20.83333","1005","0"
"2012-09-28","20.83333","20.8333","20.6667","20.80000","1311","0"
"2012-10-01","20.80000","21","20.8","20.83333","9366","0"
"2012-10-02","20.66667","21.3333","20.6","21.33333","9627","0"
"2012-10-03","21.00000","21.5","21","21.50000","6921","0"
"2012-10-04","21.46667","22.3","21.4667","22.13333","12687","0"
"2012-10-05","22.16667","22.2667","22.1333","22.23333","7113","0"
"2012-10-09","22.00000","22","21.5333","21.53333","3294","0"
"2012-10-10","21.33333","21.6667","20.6667","20.66667","9564","0"
"2012-10-11","21.00000","21.2","20.8","21.10000","16929","0"
"2012-10-12","21.00000","21.5","20.8333","21.50000","6171","0"
"2012-10-15","21.50000","21.6333","21.45","21.63333","4179","0"
"2012-10-16","21.63333","21.8333","21.5","21.66667","20622","0"
"2012-10-17","21.63333","21.75","21.5833","21.66667","13794","0"
"2012-10-18","21.63333","21.6333","21.4667","21.50000","1584","0"
"2012-10-19","21.33333","21.6667","21.1667","21.63333","13953","0"
"2012-10-22","21.66667","21.6667","21.3","21.66667","4146","0"
"2012-10-23","20.66667","20.9667","20.6333","20.83333","8025","0"
"2012-10-24","20.83333","21","20.7","20.83333","11928","0"
"2012-10-25","20.83333","21.05","20.7333","21.03333","5310","0"
"2012-10-26","20.83333","21","20.8333","21.00000","3447","0"
"2012-10-29","20.83333","20.8333","20.5","20.83333","2166","0"
"2012-10-30","20.93333","20.9333","20.5","20.56667","3216","0"
"2012-10-31","20.41667","20.4167","20","20.33333","2913","0"
"2012-11-01","20.33333","20.9167","20","20.91667","7221","0"
"2012-11-02","20.66667","20.9333","20.6667","20.90000","2424","0"
"2012-11-05","20.90000","21.2667","20.9","21.26667","4446","0"
