fecha,apertura,maximo,minimo,cierre,volumen,openint
"2008-05-29","3.20000","3.21","3.18","3.20000","237803","0"
"2008-05-30","3.22000","3.22","3.18","3.22000","134930","0"
"2008-06-02","3.20000","3.2","3.18","3.19000","106799","0"
"2008-06-03","3.18000","3.19","3.16","3.19000","196046","0"
"2008-06-04","3.17000","3.17","3.15","3.17000","316742","0"
"2008-06-05","3.15000","3.15","3.13","3.13000","73616","0"
"2008-06-06","3.10000","3.1","3.1","3.10000","1000","0"
"2008-06-09","3.02000","3.04","3","3.00000","109795","0"
"2008-06-10","2.95000","2.95","2.85","2.90000","365725","0"
"2008-06-11","2.88000","2.88","2.87","2.87000","50780","0"
"2008-06-12","2.85000","2.85","2.84","2.84000","229806","0"
"2008-06-13","2.86000","2.9","2.86","2.90000","45000","0"
"2008-06-19","2.90000","2.9","2.9","2.90000","500","0"
"2008-06-20","2.90000","2.9","2.9","2.90000","2000","0"
"2008-06-23","2.80000","2.84","2.7","2.84000","456269","0"
"2008-06-24","2.84000","2.86","2.84","2.86000","14416","0"
"2008-06-25","2.80000","2.81","2.8","2.81000","98570","0"
"2008-06-26","2.80000","2.8","2.72","2.79000","137553","0"
"2008-06-27","2.79000","2.79","2.75","2.75000","102975","0"
"2008-06-30","2.70000","2.8","2.65","2.80000","605192","0"
"2008-07-08","2.60000","2.6","2.52","2.60000","222160","0"
"2008-07-14","2.60000","2.6","2.6","2.60000","751723","0"
"2008-07-15","2.55000","2.7","2.55","2.70000","14727","0"
"2008-07-17","2.85000","2.85","2.7","2.70000","5705","0"
"2008-07-21","2.78000","2.83","2.78","2.83000","3500","0"
"2008-07-24","2.62000","2.7","2.62","2.70000","201000","0"
"2008-07-25","2.63000","2.72","2.63","2.72000","162090","0"
"2008-07-28","2.70000","2.7","2.7","2.70000","832","0"
"2008-07-31","2.67000","2.79","2.67","2.79000","20000","0"
"2008-08-04","2.62000","2.7","2.62","2.70000","72113","0"
"2008-08-07","2.65000","2.65","2.65","2.65000","2640","0"
"2008-08-08","2.63000","2.65","2.6","2.65000","854598","0"
"2008-08-12","2.60000","2.65","2.6","2.65000","14052","0"
"2008-08-13","2.70000","2.7","2.7","2.70000","10582","0"
"2008-08-20","2.55000","2.7","2.55","2.70000","5000","0"
"2008-08-25","2.60000","2.75","2.6","2.75000","2000","0"
"2008-09-01","2.75000","2.75","2.75","2.75000","2130","0"
"2008-09-02","2.75000","2.75","2.7","2.70000","2237","0"
"2008-09-05","2.55000","2.55","2.5","2.50000","60165","0"
"2008-09-09","2.50000","2.6","2.45","2.60000","50914","0"
"2008-09-11","2.46000","2.6","2.46","2.60000","14271","0"
"2008-09-17","2.34000","2.5","2.34","2.50000","16243","0"
"2008-09-18","2.45000","2.45","2.45","2.45000","1924","0"
"2008-09-19","2.50000","2.5","2.5","2.50000","641","0"
"2008-09-23","2.40000","2.5","2.4","2.50000","4584","0"
"2008-09-29","2.30000","2.4","2.3","2.40000","9825","0"
"2008-09-30","2.50000","2.5","2.35","2.40000","7561","0"
"2008-10-02","2.20000","2.3","2.2","2.30000","179200","0"
"2008-10-03","2.20000","2.3","2.2","2.30000","15733","0"
"2008-10-06","2.28000","2.28","2.28","2.28000","711","0"
"2008-10-07","2.20000","2.3","2.2","2.30000","8500","0"
"2008-10-08","2.25000","2.3","2.2","2.30000","12116","0"
"2008-10-09","2.15000","2.15","2.15","2.15000","5765","0"
"2008-10-10","2.15000","2.3","2.15","2.30000","9382","0"
"2008-10-14","2.25000","2.3","2.25","2.30000","22955","0"
"2008-10-15","2.10000","2.3","2.1","2.30000","7899","0"
"2008-10-20","2.30000","2.3","2.3","2.30000","10000","0"
"2008-10-21","2.18000","2.18","2.07","2.07000","30024","0"
"2008-10-22","2.20000","2.2","2.07","2.07000","19407","0"
"2008-10-23","2.07000","2.15","2","2.05000","22268","0"
"2008-10-24","1.95000","2.05","1.95","2.05000","23717","0"
"2008-10-28","1.90000","2.05","1.9","2.05000","69362","0"
"2008-10-29","2.05000","2.05","2.05","2.05000","15110","0"
"2008-10-30","2.05000","2.05","2.05","2.05000","16053","0"
"2008-10-31","2.04000","2.05","2","2.05000","10000","0"
"2008-11-03","2.05000","2.05","2","2.05000","23404","0"
"2008-11-04","2.05000","2.1","2.05","2.10000","29500","0"
"2008-11-07","2.05000","2.05","2.05","2.05000","2772","0"
"2008-11-10","2.05000","2.05","2","2.00000","20000","0"
"2008-11-11","2.00000","2","1.9","1.90000","1694","0"
"2008-11-12","1.80000","1.95","1.8","1.95000","18130","0"
"2008-11-14","1.95000","1.95","1.95","1.95000","513","0"
"2008-11-18","1.95000","2","1.95","2.00000","4821","0"
"2008-11-19","1.88000","1.95","1.88","1.95000","9833","0"
"2008-11-26","1.80000","2","1.8","2.00000","15486","0"
"2008-11-28","1.98000","1.98","1.98","1.98000","2000","0"
"2008-12-01","2.00000","2","2","2.00000","2000","0"
"2008-12-02","1.98000","2","1.98","2.00000","5446","0"
"2008-12-03","1.95000","2","1.95","2.00000","5141","0"
"2008-12-04","1.90000","1.9","1.9","1.90000","1078","0"
"2008-12-05","1.93000","1.95","1.93","1.95000","9122","0"
"2008-12-10","2.00000","2","2","2.00000","3000","0"
"2008-12-29","2.00000","2","2","2.00000","9260","0"
"2008-12-30","2.00000","2","2","2.00000","7800","0"
"2009-01-02","2.00000","2","2","2.00000","513","0"
"2009-01-07","2.00000","2","1.9","1.90000","12000","0"
"2009-01-08","1.88000","1.88","1.88","1.88000","2260","0"
"2009-01-13","1.90000","1.9","1.7","1.88000","206207","0"
"2009-01-22","1.78000","1.95","1.78","1.95000","20107","0"
"2009-01-23","2.00000","2","2","2.00000","5000","0"
"2009-02-27","2.00000","2.05","1.98","2.05000","95000","0"
"2009-03-05","1.99000","1.99","1.99","1.99000","90000","0"
"2009-03-10","1.95000","1.95","1.95","1.95000","2228","0"
"2009-03-11","1.90000","1.9","1.9","1.90000","15000","0"
"2009-03-12","1.95000","1.95","1.95","1.95000","10881","0"
"2009-03-19","1.90000","1.9","1.9","1.90000","1282","0"
"2009-03-23","1.94000","1.94","1.94","1.94000","12825","0"
"2009-04-06","1.81000","1.95","1.81","1.95000","11410","0"
"2009-04-28","1.85000","1.85","1.8","1.80000","64864","0"
"2009-04-29","1.72000","1.78","1.7","1.78000","13300","0"
"2009-04-30","1.85000","1.85","1.85","1.85000","7473","0"
"2009-05-05","1.82000","1.82","1.82","1.82000","2565","0"
"2009-05-07","1.80000","1.85","1.8","1.85000","5848","0"
"2009-05-12","1.79000","1.85","1.79","1.85000","153316","0"
"2009-05-18","1.84000","1.85","1.75","1.85000","134682","0"
"2009-05-19","1.87000","1.87","1.87","1.87000","4928","0"
"2009-05-20","1.90000","1.9","1.9","1.90000","1315","0"
"2009-05-22","1.80000","1.85","1.8","1.85000","26059","0"
"2009-05-29","1.90000","1.9","1.9","1.90000","947","0"
"2009-06-09","1.95000","1.95","1.9","1.90000","11796","0"
"2009-06-23","1.90000","1.9","1.9","1.90000","10000","0"
"2009-06-26","1.95000","1.95","1.95","1.95000","10000","0"
"2009-06-30","1.90000","1.95","1.9","1.90000","23390","0"
"2009-07-01","1.95000","1.96","1.95","1.96000","5000","0"
"2009-07-03","1.90000","1.9","1.9","1.90000","5000","0"
"2009-07-14","1.90000","1.9","1.9","1.90000","30497","0"
"2009-07-15","1.98000","1.98","1.98","1.98000","7000","0"
"2009-07-16","2.00000","2","2","2.00000","7000","0"
"2009-07-22","1.95000","2","1.95","2.00000","26805","0"
"2009-08-05","2.00000","2","2","2.00000","18650","0"
"2009-08-06","2.00000","2","2","2.00000","1350","0"
"2009-08-07","2.00000","2","2","2.00000","2544","0"
"2009-08-10","2.05000","2.05","2","2.05000","8830","0"
"2009-08-12","2.15000","2.15","2.15","2.15000","1000","0"
"2009-08-13","2.20000","2.2","2.2","2.20000","5000","0"
"2009-08-25","2.15000","2.15","2.15","2.15000","1010","0"
"2009-08-26","2.10000","2.1","2.1","2.10000","2095","0"
"2009-08-27","1.98000","1.98","1.98","1.98000","28778","0"
"2009-09-01","1.91000","1.91","1.9","1.91000","4020","0"
"2009-09-02","1.90000","1.9","1.9","1.90000","7270","0"
"2009-09-03","1.92000","1.92","1.92","1.92000","6926","0"
"2009-09-04","2.01000","2.1","2.01","2.10000","14159","0"
"2009-09-07","2.20000","2.3","2.2","2.30000","20603","0"
"2009-09-10","2.28000","2.35","2.25","2.35000","13510","0"
"2009-09-14","2.40000","2.4","2.4","2.40000","1000","0"
"2009-09-17","2.40000","2.4","2.4","2.40000","3333","0"
"2009-09-21","2.43000","2.45","2.43","2.45000","1617","0"
"2009-09-25","2.42000","2.42","2.42","2.42000","3500","0"
"2009-09-28","2.42000","2.48","2.4","2.40000","25500","0"
"2009-09-30","2.40000","2.4","2.4","2.40000","1000","0"
"2009-10-01","2.45000","2.45","2.35","2.35000","3612","0"
"2009-10-02","2.33000","2.33","2.33","2.33000","1000","0"
"2009-10-06","2.33000","2.36","2.33","2.35000","18229","0"
"2009-10-13","2.45000","2.45","2.45","2.45000","687","0"
"2009-10-14","2.40000","2.44","2.4","2.44000","3667","0"
"2009-10-15","2.44000","2.44","2.44","2.44000","966","0"
"2009-10-16","2.45000","2.55","2.45","2.46000","12952","0"
"2009-10-19","2.50000","2.5","2.5","2.50000","799","0"
"2009-10-20","2.50000","2.5","2.45","2.45000","1400","0"
"2009-10-22","2.50000","2.5","2.5","2.50000","800","0"
"2009-10-27","2.50000","2.5","2.5","2.50000","2565","0"
"2009-10-28","2.35000","2.35","2.3","2.30000","1826","0"
"2009-10-30","2.15000","2.15","2.15","2.15000","2000","0"
"2009-11-03","2.25000","2.25","2.25","2.25000","500","0"
"2009-11-04","2.30000","2.3","2.3","2.30000","2145","0"
"2009-11-11","2.40000","2.4","2.4","2.40000","540","0"
"2009-11-13","2.45000","2.45","2.45","2.45000","19281","0"
"2009-11-16","2.49000","2.49","2.49","2.49000","3000","0"
"2009-11-17","2.48000","2.48","2.48","2.48000","1000","0"
"2009-11-19","2.40000","2.4","2.39","2.40000","16000","0"
"2009-12-09","2.38000","2.38","2.38","2.38000","9979","0"
"2009-12-11","2.40000","2.45","2.4","2.45000","21315","0"
"2009-12-14","2.45000","2.45","2.45","2.45000","20352","0"
"2009-12-16","2.50000","2.6","2.5","2.55000","28065","0"
"2009-12-17","2.50000","2.55","2.5","2.50000","15325","0"
"2009-12-18","2.45000","2.5","2.45","2.50000","7600","0"
"2009-12-21","2.50000","2.5","2.5","2.50000","7400","0"
"2009-12-22","2.55000","2.55","2.5","2.55000","14000","0"
"2009-12-28","2.60000","2.6","2.55","2.55000","6000","0"
"2009-12-30","2.55000","2.55","2.55","2.55000","7000","0"
"2010-01-04","2.55000","2.59","2.55","2.56000","19108","0"
"2010-01-05","2.58000","2.58","2.58","2.58000","3598","0"
"2010-01-06","2.53000","2.53","2.53","2.53000","15201","0"
"2010-01-12","2.53000","2.53","2.45","2.45000","7000","0"
"2010-01-13","2.50000","2.55","2.5","2.55000","9500","0"
"2010-01-14","2.55000","2.6","2.55","2.60000","5471","0"
"2010-01-28","2.60000","2.65","2.6","2.65000","4121","0"
"2010-02-05","2.41000","2.41","2.41","2.41000","2565","0"
"2010-02-11","2.45000","2.45","2.45","2.45000","777","0"
"2010-02-19","2.40000","2.4","2.4","2.40000","617","0"
"2010-02-23","2.40000","2.4","2.4","2.40000","2052","0"
"2010-03-08","2.30000","2.3","2.3","2.30000","5130","0"
"2010-03-10","2.40000","2.4","2.4","2.40000","500","0"
"2010-03-11","2.55000","2.55","2.55","2.55000","3000","0"
"2010-03-12","2.55000","2.55","2.55","2.55000","27000","0"
"2010-03-15","2.55000","2.55","2.55","2.55000","21500","0"
"2010-03-16","2.60000","2.75","2.6","2.65000","6452","0"
"2010-03-17","2.70000","2.75","2.7","2.70000","3688","0"
"2010-03-22","2.80000","2.83","2.75","2.83000","6300","0"
"2010-03-23","2.79000","2.79","2.78","2.78000","3500","0"
"2010-03-25","2.78000","2.79","2.78","2.78000","3650","0"
"2010-03-26","2.78000","2.78","2.78","2.78000","1756","0"
"2010-03-31","2.75000","2.75","2.75","2.75000","1500","0"
"2010-04-05","2.80000","2.8","2.8","2.80000","1000","0"
"2010-04-06","2.80000","2.8","2.8","2.80000","2130","0"
"2010-04-07","2.80000","2.8","2.8","2.80000","1000","0"
"2010-04-08","2.82000","2.82","2.82","2.82000","1333","0"
"2010-04-12","2.85000","2.9","2.8","2.80000","3008","0"
"2010-04-13","2.75000","2.8","2.75","2.75000","11871","0"
"2010-04-15","2.75000","2.75","2.75","2.75000","28650","0"
"2010-04-19","2.75000","2.75","2.75","2.75000","500","0"
"2010-04-21","2.74000","2.75","2.74","2.75000","6500","0"
"2010-04-29","2.55000","2.6","2.55","2.60000","2139","0"
"2010-05-05","2.50000","2.5","2.5","2.50000","2000","0"
"2010-05-06","2.45000","2.45","2.4","2.40000","2500","0"
"2010-05-07","2.30000","2.3","2.3","2.30000","1130","0"
"2010-05-11","2.40000","2.4","2.4","2.40000","592","0"
"2010-05-12","2.50000","2.65","2.5","2.65000","367541","0"
"2010-05-18","2.65000","2.65","2.65","2.65000","2500","0"
"2010-05-20","2.45000","2.45","2.45","2.45000","3500","0"
"2010-05-26","2.35000","2.35","2.35","2.35000","4961","0"
"2010-05-27","2.42000","2.42","2.37","2.37000","2500","0"
"2010-05-31","2.40000","2.4","2.4","2.40000","1500","0"
"2010-06-02","2.50000","2.5","2.5","2.50000","500","0"
"2010-06-03","2.50000","2.5","2.5","2.50000","900","0"
"2010-06-04","2.40000","2.4","2.4","2.40000","1000","0"
"2010-06-08","2.42000","2.42","2.42","2.42000","1500","0"
"2010-06-09","2.35000","2.35","2.35","2.35000","9399","0"
"2010-06-15","2.50000","2.5","2.5","2.50000","492","0"
"2010-06-17","2.60000","2.6","2.55","2.55000","2502","0"
"2010-06-18","2.55000","2.55","2.55","2.55000","500","0"
"2010-06-23","2.40000","2.4","2.4","2.40000","769","0"
"2010-06-25","2.40000","2.4","2.4","2.40000","476","0"
"2010-06-28","2.40000","2.4","2.4","2.40000","1026","0"
"2010-06-29","2.50000","2.5","2.5","2.50000","3950","0"
"2010-07-02","2.45000","2.45","2.45","2.45000","7695","0"
"2010-07-12","2.40000","2.4","2.4","2.40000","2052","0"
"2010-07-16","2.40000","2.4","2.4","2.40000","25000","0"
"2010-07-19","2.40000","2.4","2.4","2.40000","1500","0"
"2010-07-20","2.40000","2.4","2.4","2.40000","5000","0"
"2010-07-21","2.40000","2.4","2.4","2.40000","1000","0"
"2010-07-22","2.40000","2.4","2.4","2.40000","3115","0"
"2010-07-23","2.40000","2.4","2.4","2.40000","16500","0"
"2010-07-26","2.40000","2.4","2.37","2.37000","48199","0"
"2010-07-27","2.37000","2.37","2.37","2.37000","1000","0"
"2010-07-28","2.37000","2.37","2.37","2.37000","5257","0"
"2010-08-03","2.35000","2.35","2.35","2.35000","169278","0"
"2010-08-04","2.45000","2.5","2.45","2.50000","3500","0"
"2010-08-10","2.50000","2.55","2.5","2.55000","21198","0"
"2010-08-12","2.54000","2.55","2.54","2.55000","5980","0"
"2010-08-13","2.50000","2.5","2.5","2.50000","10261","0"
"2010-08-17","2.50000","2.52","2.49","2.52000","100412","0"
"2010-08-18","2.55000","2.55","2.55","2.55000","7227","0"
"2010-08-19","2.55000","2.6","2.55","2.60000","41773","0"
"2010-08-20","2.60000","2.6","2.6","2.60000","2500","0"
"2010-08-23","2.60000","2.6","2.6","2.60000","2500","0"
"2010-08-27","2.45000","2.45","2.45","2.45000","8500","0"
"2010-09-03","2.45000","2.45","2.45","2.45000","831","0"
"2010-09-09","2.50000","2.5","2.5","2.50000","1205","0"
"2010-09-15","2.45000","2.45","2.43","2.43000","6295","0"
"2010-09-28","2.45000","2.45","2.45","2.45000","11286","0"
"2010-10-07","2.47000","2.47","2.47","2.47000","1000","0"
"2010-10-13","2.50000","2.5","2.5","2.50000","6500","0"
"2010-10-14","2.48000","2.48","2.48","2.48000","5060","0"
"2010-10-15","2.55000","2.55","2.55","2.55000","10606","0"
"2010-10-19","2.50000","2.5","2.45","2.45000","2894","0"
"2010-10-20","2.50000","2.5","2.5","2.50000","6106","0"
"2010-10-22","2.59000","2.75","2.59","2.75000","11000","0"
"2010-10-25","2.77000","2.77","2.77","2.77000","3000","0"
"2010-10-26","2.83000","2.88","2.8","2.87000","24600","0"
"2010-10-28","2.92000","2.92","2.87","2.92000","27200","0"
"2010-10-29","2.95000","2.95","2.95","2.95000","4000","0"
"2010-11-01","2.95000","3.05","2.95","3.00000","27630","0"
"2010-11-02","3.08000","3.1","2.9","3.10000","13827","0"
"2010-11-03","3.10000","3.15","3.1","3.15000","3000","0"
"2010-11-04","3.20000","3.21","3.2","3.21000","16823","0"
"2010-11-05","3.21000","3.21","3.21","3.21000","1000","0"
"2010-11-08","3.22000","3.22","3.21","3.21000","3000","0"
"2010-11-11","3.21000","3.21","3.21","3.21000","934","0"
"2010-11-12","3.21000","3.21","3.21","3.21000","10000","0"
"2010-11-16","3.00000","3","2.91","3.00000","12516","0"
"2010-11-17","3.00000","3","3","3.00000","8350","0"
"2010-11-18","3.05000","3.05","3.05","3.05000","1050","0"
"2010-11-19","3.05000","3.05","3.05","3.05000","4400","0"
"2010-11-24","3.05000","3.05","3","3.00000","2052","0"
"2010-11-26","3.01000","3.01","3.01","3.01000","10000","0"
"2010-12-02","3.00000","3","3","3.00000","1963","0"
"2010-12-03","3.00000","3","3","3.00000","6014","0"
"2010-12-09","2.95000","3","2.95","3.00000","14566","0"
"2010-12-10","3.20000","3.2","3.2","3.20000","1233","0"
"2010-12-22","3.15000","3.15","3.1","3.10000","4592","0"
"2010-12-23","3.00000","3","3","3.00000","8334","0"
"2010-12-27","3.00000","3","3","3.00000","2269","0"
"2010-12-28","3.12000","3.12","3.1","3.10000","11400","0"
"2010-12-30","3.10000","3.1","3.1","3.10000","3000","0"
"2011-01-03","3.10000","3.1","3.1","3.10000","1200","0"
"2011-01-04","3.20000","3.2","3.2","3.20000","5000","0"
"2011-01-05","3.20000","3.2","3.2","3.20000","6338","0"
"2011-01-06","3.20000","3.3","3.2","3.30000","8909","0"
"2011-01-07","3.25000","3.4","3.2","3.30000","11150","0"
"2011-01-11","3.40000","3.4","3.4","3.40000","928","0"
"2011-01-12","3.40000","3.41","3.4","3.40000","24647","0"
"2011-01-17","3.40000","3.4","3.4","3.40000","558","0"
"2011-01-18","3.50000","3.5","3.45","3.45000","1865","0"
"2011-01-20","3.35000","3.35","3.35","3.35000","10260","0"
"2011-01-21","3.35000","3.4","3.35","3.35000","12200","0"
"2011-01-24","3.35000","3.5","3.35","3.50000","47453","0"
"2011-01-25","3.50000","3.5","3.4","3.40000","7441","0"
"2011-01-26","3.48000","3.5","3.45","3.50000","17000","0"
"2011-01-27","3.50000","3.5","3.5","3.50000","11739","0"
"2011-01-31","3.50000","3.5","3.5","3.50000","6835","0"
"2011-02-17","3.40000","3.4","3.3","3.40000","22516","0"
"2011-02-18","3.40000","3.4","3.4","3.40000","22000","0"
"2011-03-01","3.10000","3.1","3.1","3.10000","5000","0"
"2011-03-02","3.10000","3.15","3.1","3.10000","11587","0"
"2011-03-03","3.10000","3.1","3.1","3.10000","5000","0"
"2011-03-04","3.10000","3.1","3.1","3.10000","500","0"
"2011-03-11","3.30000","3.3","3.3","3.30000","1000","0"
"2011-03-29","3.21000","3.21","3.2","3.20000","800000","0"
"2011-03-30","3.10000","3.1","3.1","3.10000","2152","0"
"2011-03-31","3.30000","3.3","3.3","3.30000","1000","0"
"2011-04-04","3.40000","3.4","3.4","3.40000","5806","0"
"2011-04-05","3.40000","3.5","3.4","3.50000","732652","0"
"2011-04-07","3.40000","3.4","3.4","3.40000","1789","0"
"2011-04-08","3.40000","3.4","3.4","3.40000","3561","0"
"2011-04-13","3.35000","3.35","3.35","3.35000","1094","0"
"2011-04-14","3.30000","3.3","3.3","3.30000","2052","0"
"2011-04-19","3.20000","3.2","3.2","3.20000","31550","0"
"2011-04-20","3.20000","3.3","3.2","3.30000","3748","0"
"2011-04-26","3.20000","3.2","3.2","3.20000","1778","0"
"2011-04-27","3.20000","3.2","3.2","3.20000","637","0"
"2011-04-28","3.20000","3.21","3.2","3.20000","19183","0"
"2011-05-04","3.10000","3.1","3.1","3.10000","5000","0"
"2011-05-05","3.00000","3.2","3","3.20000","9649","0"
"2011-05-09","3.10000","3.1","3.1","3.10000","938","0"
"2011-05-24","2.90000","3","2.9","3.00000","88800","0"
"2011-05-27","3.00000","3","3","3.00000","11514","0"
"2011-05-30","3.03000","3.03","3.03","3.03000","1060","0"
"2011-06-24","3.00000","3","3","3.00000","1620","0"
"2011-06-28","2.85000","2.85","2.85","2.85000","9500","0"
"2011-07-18","2.90000","2.9","2.9","2.90000","5752","0"
"2011-07-25","2.90000","3","2.9","3.00000","45669","0"
"2011-07-26","3.05000","3.05","3.05","3.05000","970","0"
"2011-08-08","2.60000","2.6","2.6","2.60000","8909","0"
"2011-08-15","2.90000","2.9","2.9","2.90000","10000","0"
"2011-08-16","2.90000","2.9","2.9","2.90000","10000","0"
"2011-08-18","2.90000","2.9","2.9","2.90000","19374","0"
"2011-08-19","2.90000","2.9","2.9","2.90000","46439","0"
"2011-08-24","2.90000","2.9","2.9","2.90000","9896","0"
"2011-10-04","2.62000","2.62","2.62","2.62000","17156","0"
"2011-10-06","2.70000","2.7","2.62","2.65000","4789","0"
"2011-10-11","2.65000","2.65","2.65","2.65000","2091","0"
"2011-10-12","2.65000","2.65","2.65","2.65000","2559","0"
"2011-10-13","2.70000","2.7","2.65","2.65000","6860","0"
"2011-10-18","2.62000","2.62","2.62","2.62000","770","0"
"2011-10-27","2.75000","2.75","2.75","2.75000","18660","0"
"2011-11-09","2.65000","2.65","2.65","2.65000","2559","0"
"2011-11-11","2.65000","2.65","2.65","2.65000","1436","0"
"2011-11-15","2.65000","2.65","2.65","2.65000","895","0"
"2011-11-16","2.65000","2.65","2.65","2.65000","10111","0"
"2012-01-31","2.60000","2.6","2.6","2.60000","7870","0"
"2012-02-01","2.65000","2.65","2.6","2.60000","16300","0"
"2012-02-03","2.60000","2.6","2.6","2.60000","2000","0"
"2012-02-22","2.60000","2.6","2.6","2.60000","1068","0"
"2012-03-02","2.60000","2.6","2.6","2.60000","509000","0"
"2012-05-28","2.60000","2.6","2.6","2.60000","775","0"
"2012-05-29","2.65000","2.65","2.62","2.62000","5500","0"
"2012-06-07","2.62000","2.62","2.62","2.62000","1000","0"
"2012-06-14","2.65000","2.65","2.65","2.65000","1204","0"
"2012-06-19","2.65000","2.65","2.65","2.65000","2996","0"
"2012-07-02","2.65000","2.65","2.65","2.65000","1000","0"
"2012-07-04","2.65000","2.65","2.65","2.65000","1555","0"
"2012-07-05","2.60000","2.6","2.6","2.60000","1000","0"
"2012-07-16","2.65000","2.65","2.65","2.65000","3445","0"
"2012-07-26","2.50000","2.5","2.5","2.50000","1500","0"
"2012-08-29","2.62000","2.62","2.62","2.62000","3000","0"
"2012-08-31","2.62000","2.62","2.62","2.62000","4002","0"
"2012-09-17","2.63000","2.63","2.63","2.63000","2270","0"
"2012-09-25","2.63000","2.63","2.63","2.63000","730","0"
"2012-10-01","2.50000","2.5","2.5","2.50000","4400","0"
"2012-10-10","2.50000","2.5","2.5","2.50000","1600","0"
"2012-10-26","2.50000","2.5","2.5","2.50000","20450","0"
"2012-11-22","2.20000","2.2","2.2","2.20000","4000","0"
"2013-01-03","2.85000","2.85","2.85","2.85000","3111","0"
"2013-01-07","2.90000","2.9","2.9","2.90000","4539","0"
"2013-01-08","2.93000","2.93","2.9","2.90000","6173","0"
"2013-01-09","2.90000","2.9","2.9","2.90000","3000","0"
"2013-02-04","2.81000","2.81","2.81","2.81000","534","0"
"2013-02-05","2.81000","2.81","2.81","2.81000","3466","0"
"2013-03-13","2.85000","2.85","2.85","2.85000","3000","0"
"2013-03-20","2.95000","2.95","2.95","2.95000","2827","0"
"2013-03-21","3.10000","3.1","3.1","3.10000","4000","0"
"2013-04-05","3.10000","3.1","3.1","3.10000","8294","0"
"2013-04-09","3.10000","3.1","3.1","3.10000","693","0"
"2013-04-12","3.10000","3.2","3.1","3.20000","9900","0"
"2013-04-16","3.20000","3.2","3.2","3.20000","2500","0"
"2013-04-22","3.22000","3.22","3.22","3.22000","1826","0"
"2013-04-23","3.30000","3.3","3.3","3.30000","1173","0"
"2013-04-24","3.30000","3.3","3.3","3.30000","2520","0"
"2013-04-25","3.30000","3.35","3.3","3.35000","9000","0"
"2013-04-26","3.39000","3.45","3.39","3.45000","9020","0"
"2013-04-29","3.65000","3.65","3.45","3.45000","975","0"
"2013-05-02","3.70000","3.78","3.7","3.78000","5174","0"
"2013-05-07","3.76000","3.76","3.76","3.76000","667","0"
"2013-05-09","3.80000","3.82","3.8","3.82000","3700","0"
"2013-05-10","3.80000","4.2","3.8","4.20000","4900","0"
"2013-05-13","4.30000","4.35","4.2","4.20000","8535","0"
"2013-05-14","4.20000","4.2","4.2","4.20000","3000","0"
"2013-05-15","4.00000","4","4","4.00000","1250","0"
"2013-05-16","4.00000","4.2","4","4.20000","5258","0"
"2013-05-21","4.10000","4.1","4.1","4.10000","1280","0"
"2013-05-23","4.00000","4","3.9","3.90000","2896","0"
"2013-05-28","3.90000","3.9","3.9","3.90000","4222","0"
"2013-05-29","4.00000","4","4","4.00000","850","0"
"2013-05-30","4.00000","4","4","4.00000","1000","0"
"2013-05-31","4.00000","4","4","4.00000","2500","0"
"2013-06-04","3.90000","3.9","3.9","3.90000","1000","0"
"2013-06-17","3.70000","3.7","3.7","3.70000","2700","0"
"2013-06-18","3.60000","3.6","3.6","3.60000","3000","0"
"2013-07-03","3.85000","3.9","3.85","3.90000","6749","0"
"2013-07-11","3.90000","3.9","3.9","3.90000","1539","0"
"2013-07-12","4.10000","4.1","4.1","4.10000","3000","0"
"2013-07-16","4.30000","4.3","4.3","4.30000","5500","0"
"2013-07-17","4.30000","4.3","4.3","4.30000","3500","0"
"2013-07-19","4.30000","4.3","4.3","4.30000","2500","0"
"2013-07-22","4.30000","4.3","4.3","4.30000","2500","0"
"2013-07-23","4.30000","4.3","4.25","4.30000","6000","0"
"2013-07-25","4.32000","4.32","4.32","4.32000","1000","0"
"2013-07-26","4.32000","4.32","4.32","4.32000","2500","0"
"2013-07-29","4.32000","4.32","4.32","4.32000","2000","0"
"2013-07-31","4.35000","4.35","4.35","4.35000","1000","0"
"2013-08-02","4.65000","4.65","4.65","4.65000","1000","0"
"2013-08-06","4.65000","4.65","4.65","4.65000","19000","0"
"2013-08-07","4.77000","4.88","4.77","4.88000","1310","0"
"2013-08-08","4.88000","4.88","4.88","4.88000","404","0"
"2013-08-09","4.95000","4.95","4.95","4.95000","1700","0"
"2013-08-12","4.90000","4.9","4.9","4.90000","800","0"
"2013-08-13","5.00000","5","5","5.00000","3534","0"
"2013-08-14","5.00000","5","5","5.00000","8369","0"
"2013-08-15","5.10000","5.1","5.1","5.10000","5000","0"
"2013-08-16","5.30000","5.3","5.3","5.30000","1000","0"
"2013-08-20","5.40000","5.5","5.4","5.50000","5010","0"
"2013-08-21","5.60000","6","5.6","6.00000","9674","0"
"2013-08-22","5.90000","6","5.9","6.00000","7649","0"
"2013-08-23","6.10000","6.2","6.1","6.20000","12421","0"
"2013-08-27","6.20000","6.2","6.2","6.20000","1668","0"
"2013-08-28","6.25000","6.25","6.25","6.25000","600","0"
"2013-08-30","6.25000","6.25","6.25","6.25000","1000","0"
"2013-09-02","6.40000","6.4","6.4","6.40000","1000","0"
"2013-09-04","6.35000","6.35","6.35","6.35000","900","0"
"2013-09-05","6.35000","6.8","6.35","6.80000","10523","0"
"2013-09-06","6.80000","6.8","6.8","6.80000","161","0"
