fecha,apertura,maximo,minimo,cierre,volumen,openint
"2014-12-10","4.65000","4.65","4.65","4.65000","6000","0"
"2014-12-12","4.60000","4.6","4.5","4.60000","11800","0"
"2014-12-16","4.20000","4.5","4.2","4.50000","7500","0"
"2014-12-17","4.50000","4.6","4.5","4.60000","7904","0"
"2014-12-18","4.60000","5","4.6","5.00000","2750","0"
"2014-12-22","4.95000","4.95","4.95","4.95000","8450","0"
"2014-12-23","4.90000","4.9","4.9","4.90000","11797","0"
"2014-12-29","4.80000","5.2","4.8","5.15000","15160","0"
"2014-12-30","5.20000","5.4","5.2","5.40000","6886","0"
"2015-01-02","5.40000","5.7","5.4","5.70000","9910","0"
"2015-01-05","5.70000","5.71","5.4","5.55000","6600","0"
"2015-01-06","5.60000","5.6","5.45","5.60000","6630","0"
"2015-01-07","5.55000","5.77","5.55","5.77000","7900","0"
"2015-01-08","5.77000","5.9","5.77","5.80000","9000","0"
"2015-01-13","5.45000","5.8","5.3","5.80000","2476","0"
"2015-01-14","5.80000","5.8","5.6","5.80000","6405","0"
"2015-01-20","5.75000","5.75","5.75","5.75000","2081","0"
"2015-01-22","5.70000","5.7","5.7","5.70000","1403","0"
"2015-01-23","5.60000","5.6","5.6","5.60000","7078","0"
"2015-01-26","5.50000","5.6","5.5","5.60000","5500","0"
"2015-01-27","5.50000","5.6","5.5","5.60000","1000","0"
"2015-01-28","5.50000","5.6","5.5","5.50000","5500","0"
"2015-01-30","5.45000","5.45","5.45","5.45000","1044","0"
"2015-02-02","5.40000","5.45","5.2","5.45000","7120","0"
"2015-02-03","5.45000","5.45","5.15","5.45000","23742","0"
"2015-02-04","5.30000","5.3","5.3","5.30000","5000","0"
"2015-02-05","5.35000","5.6","5.35","5.60000","41838","0"
"2015-02-06","5.60000","5.85","5.6","5.69000","22783","0"
"2015-02-09","5.75000","5.75","5.6","5.60000","24504","0"
"2015-02-10","5.60000","5.65","5.6","5.60000","27583","0"
"2015-02-11","5.45000","5.6","5.45","5.45000","8550","0"
"2015-02-12","5.45000","5.6","5.45","5.60000","36195","0"
"2015-02-13","5.65000","5.69","5.58","5.69000","56499","0"
"2015-02-18","5.68000","5.68","5.6","5.65000","30820","0"
"2015-02-19","5.55000","5.7","5.55","5.70000","1836","0"
"2015-02-20","5.68000","5.8","5.6","5.80000","22142","0"
"2015-02-23","5.81000","5.97","5.8","5.97000","55991","0"
"2015-02-24","5.94000","5.95","5.87","5.95000","31000","0"
"2015-02-25","6.00000","6","5.85","5.95000","84373","0"
"2015-02-26","5.95000","5.95","5.9","5.94000","16732","0"
"2015-02-27","5.90000","5.95","5.9","5.95000","34470","0"
"2015-03-02","5.92000","6","5.92","5.98000","12987","0"
"2015-03-03","5.98000","5.98","5.79","5.79000","11910","0"
"2015-03-04","5.80000","5.94","5.8","5.94000","28798","0"
"2015-03-05","5.94000","6.35","5.94","6.35000","66845","0"
"2015-03-06","6.35000","6.7","6.35","6.70000","42032","0"
"2015-03-09","6.70000","7.15","6.7","7.15000","19505","0"
"2015-03-10","7.15000","7.3","7.15","7.26000","17026","0"
"2015-03-11","7.26000","7.5","7.22","7.50000","20673","0"
"2015-03-12","7.65000","7.8","7.5","7.80000","45207","0"
"2015-03-13","7.80000","8.3","7.7","8.28000","54409","0"
"2015-03-16","8.50000","9","8.45","8.83000","127884","0"
"2015-03-17","9.00000","9","8.55","8.55000","40130","0"
"2015-03-18","8.55000","8.7","8.55","8.65000","30100","0"
"2015-03-19","8.65000","8.7","8.5","8.65000","35722","0"
"2015-03-20","8.65000","9","8.65","9.00000","26790","0"
"2015-03-25","9.00000","9","8.8","8.80000","12105","0"
"2015-03-26","8.50000","8.75","8.4","8.55000","42323","0"
"2015-03-27","8.45000","9","8.45","8.95000","30031","0"
"2015-03-30","9.20000","9.5","9","9.35000","25323","0"
"2015-03-31","9.20000","9.2","9.2","9.20000","550","0"
"2015-04-01","9.00000","9.3","9","9.30000","9827","0"
"2015-04-06","9.35000","10","9.25","9.90000","50544","0"
"2015-04-07","10.10000","10.25","9.8","10.00000","58575","0"
"2015-04-08","10.95000","10.95","9.88","10.00000","15723","0"
"2015-04-09","9.90000","10.25","9.6","10.25000","29092","0"
"2015-04-10","10.20000","10.25","9.91","10.20000","26455","0"
"2015-04-13","10.20000","10.2","9.8","9.95000","49055","0"
"2015-04-14","9.25000","10","9.25","10.00000","18855","0"
"2015-04-15","9.90000","9.9","9.69","9.80000","28757","0"
"2015-04-16","9.62000","9.75","9.47","9.52000","7167","0"
"2015-04-17","9.52000","9.52","9.3","9.30000","1275","0"
"2015-04-20","9.28000","9.28","8.7","8.80000","55847","0"
"2015-04-21","8.69000","8.69","8.45","8.55000","40653","0"
"2015-04-22","8.50000","9","8.5","9.00000","31797","0"
"2015-04-23","9.00000","9.5","8.9","9.50000","58296","0"
"2015-04-24","9.50000","9.7","9.3","9.60000","12549","0"
"2015-04-27","9.60000","9.65","9.55","9.56000","6261","0"
"2015-04-28","9.00000","10","9","10.00000","84918","0"
"2015-04-29","9.85000","10.15","9.8","10.15000","24410","0"
"2015-04-30","10.10000","10.15","9.95","9.95000","7200","0"
"2015-05-04","9.99000","9.99","9.99","9.99000","1385","0"
"2015-05-05","9.95000","9.95","9.95","9.95000","880","0"
"2015-05-06","9.90000","9.9","9.65","9.90000","23254","0"
"2015-05-07","9.65000","9.65","9.5","9.60000","2470","0"
"2015-05-08","9.55000","9.74","9.55","9.74000","7972","0"
"2015-05-11","9.74000","9.74","9.74","9.74000","120","0"
"2015-05-12","9.74000","10.1","9.74","10.10000","29768","0"
"2015-05-13","10.00000","10.5","10","10.50000","37525","0"
"2015-05-14","10.40000","10.6","9.9","9.90000","66176","0"
"2015-05-15","10.00000","10.2","9.9","10.20000","206768","0"
"2015-05-18","10.30000","10.4","10.05","10.25000","21971","0"
"2015-05-19","10.20000","10.2","9.9","10.00000","2650","0"
"2015-05-20","9.80000","10","9.8","10.00000","4656","0"
"2015-05-21","9.80000","9.9","9.75","9.85000","12734","0"
"2015-05-22","9.95000","9.95","9.65","9.70000","2560","0"
"2015-05-26","9.65000","9.65","9.3","9.50000","11125","0"
"2015-05-27","9.30000","9.6","9.3","9.40000","63598","0"
"2015-05-28","9.50000","9.8","9.5","9.80000","5900","0"
"2015-05-29","9.80000","9.9","9.6","9.80000","1630","0"
"2015-06-01","9.80000","9.8","9.7","9.70000","1842","0"
"2015-06-02","9.60000","9.85","9.5","9.85000","13404","0"
"2015-06-04","9.95000","9.95","9.6","9.72000","17190","0"
"2015-06-05","9.72000","9.72","9.59","9.59000","2024","0"
"2015-06-08","9.30000","9.65","9.3","9.65000","6817","0"
"2015-06-09","9.60000","10.05","9.6","10.05000","42600","0"
"2015-06-10","10.05000","10.4","9.9","10.20000","15463","0"
"2015-06-11","10.20000","10.3","9.95","10.00000","9253","0"
"2015-06-12","10.00000","10.2","9.88","10.00000","60222","0"
"2015-06-15","10.00000","10","9.55","9.55000","91998","0"
"2015-06-16","9.85000","9.85","9.65","9.65000","2160","0"
"2015-06-17","9.50000","9.5","9.5","9.50000","200","0"
"2015-06-18","9.50000","9.5","9.5","9.50000","333","0"
"2015-06-19","9.60000","9.65","9.5","9.50000","4133","0"
"2015-06-22","9.75000","9.75","9.5","9.70000","5167","0"
"2015-06-23","9.50000","9.5","9.35","9.35000","2985","0"
"2015-06-24","9.50000","9.7","9.5","9.70000","9948","0"
"2015-06-25","9.70000","9.8","9.7","9.70000","4133","0"
"2015-06-26","9.80000","9.8","9.5","9.60000","3482","0"
"2015-06-29","9.50000","9.5","9.15","9.15000","59684","0"
"2015-06-30","9.15000","9.35","9.15","9.35000","1000","0"
"2015-07-01","9.40000","9.55","9.25","9.25000","34500","0"
"2015-07-02","9.50000","9.5","9.3","9.50000","40237","0"
"2015-07-07","9.35000","9.35","9.25","9.25000","4100","0"
"2015-07-10","9.45000","9.45","9.3","9.40000","4421","0"
"2015-07-13","9.50000","9.6","9.4","9.60000","28771","0"
"2015-07-14","9.50000","9.6","9.5","9.60000","20000","0"
"2015-07-15","9.60000","9.6","9.4","9.45000","9881","0"
"2015-07-16","9.40000","9.55","9.4","9.40000","26820","0"
"2015-07-17","9.25000","9.5","9.25","9.50000","25760","0"
"2015-07-20","9.50000","9.6","9.4","9.58000","29255","0"
"2015-07-21","9.50000","9.6","9.5","9.60000","59645","0"
"2015-07-22","9.60000","9.75","9.5","9.60000","49388","0"
"2015-07-23","9.58000","9.58","9.55","9.55000","667","0"
"2015-07-24","9.45000","9.45","9.1","9.30000","82487","0"
"2015-07-27","9.10000","9.1","9","9.05000","10539","0"
"2015-07-28","9.05000","9.05","9.05","9.05000","1600","0"
"2015-07-29","9.20000","9.2","9.2","9.20000","2000","0"
"2015-07-31","9.00000","9.3","9","9.30000","13673","0"
"2015-08-03","9.30000","9.3","9.3","9.30000","800","0"
"2015-08-04","9.40000","9.5","9.3","9.35000","15445","0"
"2015-08-05","9.40000","9.4","9.4","9.40000","1000","0"
"2015-08-07","9.20000","9.5","9.2","9.50000","6000","0"
"2015-08-10","9.65000","9.65","9.5","9.65000","7127","0"
"2015-08-11","9.70000","9.7","9.5","9.70000","3300","0"
"2015-08-12","9.50000","9.5","9.5","9.50000","2000","0"
"2015-08-13","9.75000","9.75","9.75","9.75000","300","0"
"2015-08-18","9.40000","9.4","9.4","9.40000","2000","0"
"2015-08-19","9.10000","9.1","9.1","9.10000","1462","0"
"2015-08-20","9.05000","9.2","9","9.10000","20135","0"
"2015-08-21","9.00000","9.1","8.9","9.05000","24275","0"
"2015-08-24","8.70000","8.8","8.6","8.60000","12929","0"
"2015-08-25","8.65000","9.05","8.65","9.05000","7985","0"
"2015-08-26","8.80000","8.9","8.8","8.90000","4404","0"
"2015-08-27","8.90000","9.15","8.9","9.00000","7038","0"
"2015-08-28","9.10000","9.1","9","9.00000","4098","0"
"2015-08-31","9.00000","9","9","9.00000","9000","0"
"2015-09-01","9.00000","9","9","9.00000","11778","0"
"2015-09-02","8.95000","8.95","8.95","8.95000","338","0"
"2015-09-03","8.95000","9.1","8.95","9.10000","12566","0"
"2015-09-04","9.15000","9.15","9.15","9.15000","539","0"
"2015-09-07","9.10000","9.1","9.1","9.10000","1600","0"
"2015-09-08","9.25000","9.25","9.1","9.10000","6756","0"
"2015-09-09","9.15000","9.15","9.15","9.15000","1120","0"
"2015-09-10","9.15000","9.15","9.15","9.15000","1137","0"
"2015-09-11","9.25000","9.25","9.25","9.25000","152","0"
"2015-09-14","9.26000","9.26","9.25","9.25000","5000","0"
"2015-09-15","9.25000","9.25","9.25","9.25000","500","0"
"2015-09-16","9.25000","9.25","9.25","9.25000","26612","0"
"2015-09-17","9.20000","9.25","9.1","9.25000","7350","0"
"2015-09-18","9.20000","9.2","9.2","9.20000","3400","0"
"2015-09-21","9.10000","9.25","9.1","9.20000","28547","0"
"2015-09-23","8.75000","8.75","8.75","8.75000","5000","0"
"2015-09-24","8.60000","8.6","8.35","8.35000","2444","0"
"2015-09-25","9.05000","9.1","9.05","9.10000","3000","0"
"2015-09-29","8.60000","9.25","8.6","9.25000","4473","0"
"2015-09-30","9.25000","9.3","9","9.00000","1429","0"
"2015-10-01","9.00000","9","8.85","8.85000","1939","0"
"2015-10-02","9.00000","9.5","9","9.50000","8342","0"
"2015-10-05","9.60000","9.6","9.05","9.05000","8435","0"
"2015-10-06","9.10000","9.35","9.1","9.35000","297","0"
"2015-10-08","9.15000","9.25","9.05","9.10000","11265","0"
"2015-10-09","8.70000","9.09","8.7","9.09000","7270","0"
"2015-10-13","9.20000","9.2","9.2","9.20000","31281","0"
"2015-10-14","9.00000","9","9","9.00000","500","0"
"2015-10-15","9.00000","9","9","9.00000","5000","0"
"2015-10-16","9.00000","9.22","9","9.05000","7917","0"
"2015-10-19","9.15000","9.18","9.05","9.10000","43388","0"
"2015-10-20","9.00000","9.4","9","9.15000","24448","0"
"2015-10-21","9.00000","9.1","9","9.10000","28700","0"
"2015-10-22","9.10000","9.15","9.1","9.15000","20328","0"
"2015-10-23","9.05000","9.2","9.05","9.15000","2906","0"
"2015-10-26","10.00000","10","9.35","10.00000","25661","0"
"2015-10-27","9.50000","9.6","9.5","9.60000","5195","0"
"2015-10-28","9.70000","10.5","9.7","10.15000","46993","0"
"2015-10-29","10.15000","10.15","10","10.00000","10820","0"
"2015-10-30","10.00000","10.25","10","10.10000","33747","0"
"2015-11-02","10.50000","10.6","10.1","10.60000","25248","0"
"2015-11-03","10.30000","11","10.3","11.00000","26106","0"
"2015-11-04","11.00000","11","10.4","10.70000","5910","0"
"2015-11-05","10.70000","10.7","10.6","10.60000","1900","0"
"2015-11-09","11.00000","11.25","10.75","11.25000","18904","0"
"2015-11-10","11.25000","11.6","10.95","11.60000","23688","0"
"2015-11-11","12.00000","12.3","11","11.80000","32694","0"
"2015-11-12","12.20000","13","12.2","12.80000","15395","0"
"2015-11-13","13.50000","13.5","12.5","13.15000","12432","0"
"2015-11-16","14.00000","14.3","13.85","14.05000","34867","0"
"2015-11-17","14.50000","14.5","12.8","13.25000","14510","0"
"2015-11-18","13.70000","13.8","12.8","13.00000","31580","0"
"2015-11-19","13.20000","13.2","12.7","12.90000","11322","0"
"2015-11-20","13.50000","13.8","12.95","13.70000","50126","0"
"2015-11-23","15.00000","15.1","12.7","13.00000","26684","0"
"2015-11-24","12.90000","13.35","12.7","12.95000","30373","0"
"2015-11-25","12.80000","12.8","12.3","12.30000","11705","0"
"2015-11-26","13.30000","13.3","12.9","12.95000","8428","0"
"2015-11-30","13.00000","13.4","13","13.20000","10403","0"
"2015-12-01","13.20000","13.5","12.95","13.10000","22197","0"
"2015-12-02","13.10000","13.1","12","12.00000","13778","0"
"2015-12-03","13.55000","13.55","12.9","12.90000","12533","0"
"2015-12-09","13.80000","14","13.65","13.80000","28814","0"
"2015-12-10","14.30000","14.4","13.9","14.20000","24716","0"
"2015-12-11","14.20000","14.2","14.2","14.20000","5947","0"
"2015-12-14","14.50000","14.5","13.9","14.00000","20322","0"
"2015-12-15","14.00000","14","13.3","13.95000","11635","0"
"2015-12-16","13.95000","14.3","13.75","13.75000","2945","0"
"2015-12-17","14.10000","14.1","13.75","13.75000","6555","0"
"2015-12-18","13.90000","14","12.95","12.95000","5951","0"
"2015-12-21","13.50000","13.5","12.5","12.90000","12688","0"
"2015-12-22","12.90000","12.95","12.7","12.90000","14908","0"
"2015-12-23","13.00000","13.3","13","13.00000","6413","0"
"2015-12-28","13.00000","13","12.1","12.50000","10000","0"
"2015-12-29","13.30000","13.3","12.7","13.00000","3488","0"
"2015-12-30","13.30000","13.3","13","13.00000","5340","0"
"2016-01-04","12.50000","13.2","12","13.20000","14729","0"
"2016-01-05","13.00000","13","12.5","12.90000","9810","0"
"2016-01-06","12.25000","13","12.25","13.00000","5830","0"
"2016-01-07","13.00000","13","12.8","12.80000","2355","0"
"2016-01-08","12.70000","13.3","12.7","13.30000","3248","0"
"2016-01-11","13.30000","13.3","12.8","12.85000","10097","0"
"2016-01-12","12.60000","12.6","12.1","12.10000","10441","0"
"2016-01-13","12.20000","12.2","12","12.00000","6697","0"
"2016-01-14","11.90000","12.5","11.9","12.30000","4447","0"
"2016-01-15","12.00000","12","11.3","12.00000","9588","0"
"2016-01-18","11.80000","11.9","11.8","11.90000","2218","0"
"2016-01-19","12.40000","12.4","12.4","12.40000","4032","0"
"2016-01-20","12.35000","12.35","11.5","11.50000","990","0"
"2016-01-21","11.40000","11.7","11.4","11.50000","3400","0"
"2016-01-22","12.10000","12.1","12","12.10000","8175","0"
"2016-01-25","12.00000","12","12","12.00000","770","0"
"2016-01-26","11.90000","12","11.9","11.95000","3355","0"
"2016-01-27","12.10000","12.15","12.1","12.15000","1638","0"
"2016-01-28","12.40000","12.4","12","12.00000","3895","0"
"2016-01-29","12.50000","12.5","12.2","12.40000","11170","0"
"2016-02-01","12.30000","13","12.3","13.00000","4256","0"
"2016-02-02","13.20000","13.2","12.6","12.80000","10293","0"
"2016-02-03","12.60000","12.6","12.6","12.60000","2700","0"
"2016-02-04","12.60000","12.6","12","12.45000","8908","0"
"2016-02-05","12.40000","12.4","12.4","12.40000","800","0"
"2016-02-10","12.00000","12.15","12","12.15000","4400","0"
"2016-02-11","12.25000","12.25","12.25","12.25000","1464","0"
"2016-02-12","12.60000","13.1","12.6","12.75000","14755","0"
"2016-02-15","12.80000","13.1","12.8","13.10000","700","0"
"2016-02-16","13.10000","13.2","13.1","13.20000","4483","0"
"2016-02-17","12.80000","13.3","12.8","13.10000","10569","0"
"2016-02-18","13.30000","13.5","13.3","13.50000","18461","0"
"2016-02-19","13.35000","13.35","13.35","13.35000","7314","0"
"2016-02-22","13.50000","13.5","13.35","13.35000","27708","0"
"2016-02-23","13.25000","13.6","13.25","13.60000","2794","0"
"2016-02-24","13.10000","13.85","13.1","13.80000","3029","0"
"2016-02-25","13.85000","15","13.85","15.00000","23960","0"
"2016-02-26","15.50000","15.5","14.5","14.50000","7694","0"
"2016-02-29","14.20000","14.9","14.2","14.50000","13801","0"
"2016-03-01","15.00000","15","14.7","14.70000","12226","0"
"2016-03-02","14.90000","15","14.6","14.65000","9389","0"
"2016-03-03","14.65000","15","14.65","14.95000","26491","0"
"2016-03-04","15.00000","15.4","14.8","15.15000","21952","0"
"2016-03-07","15.10000","15.3","14.5","15.00000","13197","0"
"2016-03-08","15.20000","15.2","14.5","14.60000","12376","0"
"2016-03-09","14.70000","14.9","14.2","14.90000","22415","0"
"2016-03-10","14.90000","15","14.4","14.85000","12354","0"
"2016-03-11","14.60000","14.6","14.15","14.15000","9880","0"
"2016-03-14","14.10000","14.2","14.1","14.10000","15161","0"
"2016-03-15","14.45000","14.45","14","14.00000","2020","0"
"2016-03-16","14.50000","15.9","14.5","15.25000","40078","0"
"2016-03-17","15.30000","15.4","15.2","15.30000","16409","0"
"2016-03-18","15.30000","17.2","15.3","17.00000","139063","0"
"2016-03-21","17.50000","19","17","18.60000","192265","0"
"2016-03-22","19.00000","19","17","18.40000","52701","0"
"2016-03-23","18.20000","18.2","17.2","18.00000","36649","0"
"2016-03-28","19.00000","19","17.55","17.90000","15390","0"
"2016-03-29","18.00000","18.9","17.5","18.00000","17574","0"
"2016-03-30","18.00000","18.5","17.9","18.45000","12854","0"
"2016-03-31","18.75000","19","18.45","18.80000","30315","0"
"2016-04-01","18.90000","18.9","18.45","18.50000","7382","0"
"2016-04-04","18.40000","18.4","17.7","17.70000","4694","0"
"2016-04-05","17.65000","17.8","17.65","17.75000","7080","0"
"2016-04-06","17.80000","17.8","16","17.00000","13932","0"
"2016-04-07","17.00000","17","15.5","16.10000","18819","0"
"2016-04-08","16.00000","17","15.7","17.00000","3660","0"
"2016-04-11","17.00000","17.55","17","17.55000","902","0"
"2016-04-12","17.20000","17.55","16.7","17.40000","9071","0"
"2016-04-13","16.75000","18","16.75","18.00000","9163","0"
"2016-04-14","17.60000","17.6","16.8","17.00000","28579","0"
"2016-04-15","17.00000","17","16.6","16.80000","12416","0"
"2016-04-18","17.00000","17.5","16.8","17.50000","11096","0"
"2016-04-19","17.55000","19","17.55","17.70000","53894","0"
"2016-04-20","17.70000","19","17.7","18.15000","29160","0"
"2016-04-21","18.30000","18.9","18","18.15000","17563","0"
"2016-04-22","18.35000","19.2","18","18.00000","26902","0"
"2016-04-25","18.00000","18.5","17.5","17.50000","9586","0"
"2016-04-26","18.20000","18.6","18.2","18.60000","7958","0"
"2016-04-27","18.65000","19.2","18.3","18.35000","112126","0"
"2016-04-28","18.50000","18.8","18.35","18.50000","15681","0"
"2016-04-29","18.60000","18.6","18.2","18.20000","35639","0"
"2016-05-02","18.20000","18.4","17.85","18.10000","12596","0"
"2016-05-03","18.00000","18.05","17","18.05000","24770","0"
"2016-05-04","18.10000","18.25","17.5","17.50000","7329","0"
"2016-05-05","17.65000","18.1","17.6","18.10000","2117","0"
"2016-05-06","18.45000","19.7","18.4","19.70000","86923","0"
"2016-05-09","19.80000","20.1","19.25","19.70000","49989","0"
"2016-05-10","19.70000","20.2","19.5","19.85000","52347","0"
"2016-05-11","21.00000","21","18.6","19.00000","61899","0"
"2016-05-12","19.10000","19.5","18.9","19.20000","13766","0"
"2016-05-13","19.00000","19.25","18.9","19.25000","8426","0"
"2016-05-16","19.50000","20","19.4","19.50000","22630","0"
"2016-05-17","19.45000","19.45","18.75","19.00000","1462","0"
"2016-05-18","18.90000","19","17.8","18.60000","19743","0"
"2016-05-19","18.60000","18.6","17.3","18.60000","11170","0"
"2016-05-20","18.80000","18.8","17.8","18.20000","44139","0"
"2016-05-23","18.20000","18.4","17.8","18.40000","6108","0"
"2016-05-24","18.00000","18","17.3","17.95000","7956","0"
"2016-05-26","18.10000","18.2","17.4","17.70000","98966","0"
"2016-05-27","17.80000","18","17.8","18.00000","45300","0"
"2016-05-30","18.00000","18.7","18","18.40000","14376","0"
"2016-05-31","17.50000","19","17.5","18.75000","15492","0"
"2016-06-01","18.50000","18.5","18","18.00000","25301","0"
"2016-06-02","18.15000","18.7","18.05","18.55000","24013","0"
"2016-06-03","18.90000","18.9","18.5","18.80000","14459","0"
"2016-06-06","18.90000","18.9","18","18.45000","12202","0"
"2016-06-07","18.90000","19.1","18.9","19.00000","5707","0"
"2016-06-08","19.05000","19.95","18.2","19.00000","29606","0"
"2016-06-09","19.00000","19.3","19","19.15000","15385","0"
"2016-06-10","19.20000","19.25","18.8","18.85000","17125","0"
"2016-06-13","19.05000","19.4","19.05","19.30000","20254","0"
"2016-06-14","19.30000","19.6","19","19.00000","23876","0"
"2016-06-15","19.00000","19.1","18.9","19.00000","8819","0"
"2016-06-16","19.00000","19.75","19","19.15000","12794","0"
"2016-06-21","19.20000","19.2","18.85","18.90000","26222","0"
"2016-06-22","19.00000","19.2","18.7","19.00000","43285","0"
"2016-06-23","19.20000","19.2","18.5","18.85000","44623","0"
"2016-06-24","18.25000","19.5","17.5","19.10000","34138","0"
"2016-06-27","19.10000","19.1","18.2","18.85000","67008","0"
"2016-06-28","19.20000","19.2","18.5","18.75000","16553","0"
"2016-06-29","18.90000","20.05","18.6","20.05000","42204","0"
"2016-06-30","20.50000","20.5","19.6","20.10000","53612","0"
"2016-07-01","20.10000","20.3","19.9","20.00000","40696","0"
"2016-07-04","20.00000","20.8","19.95","20.50000","80596","0"
"2016-07-05","20.90000","20.9","19.8","20.20000","29875","0"
"2016-07-06","20.30000","20.95","20","20.40000","27383","0"
"2016-07-07","20.60000","21.2","20.5","20.50000","41379","0"
"2016-07-11","21.50000","21.5","20.75","20.80000","24413","0"
"2016-07-12","21.30000","21.5","20.75","21.50000","54303","0"
"2016-07-13","22.00000","22.4","21.9","22.30000","158751","0"
"2016-07-14","23.00000","24.5","22.5","24.50000","110271","0"
"2016-07-15","24.50000","25.55","24.5","24.95000","90586","0"
"2016-07-18","26.00000","28.5","25.9","27.30000","177156","0"
"2016-07-19","29.00000","30","25","25.50000","236320","0"
"2016-07-20","26.10000","26.1","24.5","24.90000","111604","0"
"2016-07-21","24.90000","25.3","24.7","24.70000","44861","0"
"2016-07-22","24.80000","24.9","23","24.50000","40312","0"
"2016-07-25","24.20000","26.5","23","25.40000","101502","0"
"2016-07-26","25.70000","26.5","24.75","26.00000","66710","0"
"2016-07-27","27.00000","27","25.4","26.75000","74065","0"
"2016-07-28","26.90000","26.9","25.05","25.20000","67346","0"
"2016-07-29","26.00000","26","23.7","24.45000","117130","0"
"2016-08-01","24.45000","25","23.25","24.00000","53139","0"
"2016-08-02","24.40000","24.4","23.2","23.40000","41669","0"
"2016-08-03","23.10000","24.25","23.1","24.25000","64186","0"
"2016-08-04","24.25000","24.7","23.45","24.00000","74583","0"
"2016-08-05","24.95000","24.95","23.05","23.65000","72269","0"
"2016-08-08","23.80000","24","23.05","23.15000","16946","0"
"2016-08-09","23.15000","23.5","21.8","22.70000","160625","0"
"2016-08-10","23.05000","23.5","22.35","23.10000","101852","0"
"2016-08-11","23.60000","23.8","23","23.20000","131075","0"
"2016-08-12","23.50000","23.5","22.75","22.80000","53709","0"
"2016-08-16","22.70000","23.3","22.7","23.20000","64905","0"
"2016-08-17","23.80000","23.8","23","23.40000","43462","0"
"2016-08-18","23.40000","23.6","23","23.45000","76704","0"
"2016-08-19","23.75000","23.8","23.4","23.75000","18990","0"
"2016-08-22","23.75000","24.2","23.3","23.30000","18671","0"
"2016-08-23","23.40000","23.95","23.4","23.60000","81818","0"
"2016-08-24","24.10000","24.25","23.8","24.00000","42047","0"
"2016-08-25","24.50000","24.5","23.9","24.40000","101426","0"
"2016-08-26","24.50000","25.5","24.4","25.50000","145661","0"
"2016-08-29","25.55000","26.45","25.5","26.20000","170408","0"
"2016-08-30","26.45000","27","26.2","26.60000","67686","0"
"2016-08-31","26.80000","26.8","25.1","25.50000","98366","0"
"2016-09-01","26.30000","27","26","26.55000","410284","0"
"2016-09-02","26.60000","27.7","26.4","27.00000","665204","0"
"2016-09-05","27.80000","28.75","27.4","27.70000","428844","0"
"2016-09-06","28.80000","29.5","28.25","29.15000","504136","0"
"2016-09-07","30.00000","31.75","29.5","30.80000","529272","0"
"2016-09-08","31.30000","33.45","31.3","32.70000","633418","0"
"2016-09-09","33.25000","33.7","32","32.50000","516306","0"
"2016-09-12","32.55000","34","32.5","32.50000","424177","0"
"2016-09-13","32.75000","33","30.5","31.80000","216270","0"
"2016-09-14","32.00000","37","32","36.00000","480238","0"
"2016-09-15","36.15000","39.35","36","36.90000","685319","0"
"2016-09-16","37.00000","38","34.1","37.80000","546339","0"
"2016-09-19","39.00000","39.7","38","38.70000","489646","0"
"2016-09-20","38.80000","39.35","37","38.10000","395828","0"
"2016-09-21","38.10000","38.1","36.1","37.45000","438072","0"
"2016-09-22","37.40000","38.3","35.45","35.55000","470472","0"
"2016-09-23","35.00000","35","32.35","33.45000","1005008","0"
"2016-09-26","33.50000","33.7","32.5","33.45000","410811","0"
"2016-09-27","33.70000","34","32.55","33.35000","440603","0"
"2016-09-28","33.90000","35.8","33.5","35.70000","606311","0"
"2016-09-29","36.70000","37","34.2","35.75000","438382","0"
"2016-09-30","36.00000","36","34.55","36.00000","353015","0"
"2016-10-03","36.20000","36.3","34.8","34.80000","255678","0"
"2016-10-04","35.00000","35","33.3","33.95000","311823","0"
"2016-10-05","33.10000","33.25","32.7","32.70000","442480","0"
"2016-10-06","32.70000","33.15","30.75","31.45000","502037","0"
"2016-10-07","31.40000","31.4","30.1","30.50000","786148","0"
"2016-10-11","30.50000","32.9","29.6","31.60000","574413","0"
"2016-10-12","32.00000","33","31.9","33.00000","457578","0"
"2016-10-13","33.00000","33.2","31.8","32.60000","530632","0"
"2016-10-14","33.15000","33.2","32","33.00000","353526","0"
"2016-10-17","33.00000","33.5","31.95","32.10000","612475","0"
"2016-10-18","31.90000","32","30.85","31.10000","613228","0"
"2016-10-19","31.10000","32","30.7","30.80000","347367","0"
"2016-10-20","30.95000","31.4","30.35","30.95000","371764","0"
"2016-10-21","31.00000","32.7","31","32.40000","473069","0"
"2016-10-24","32.85000","33","31.5","31.70000","485100","0"
"2016-10-25","31.95000","32.5","31.6","32.00000","301460","0"
"2016-10-26","32.10000","32.25","30.7","31.50000","257809","0"
"2016-10-27","31.40000","31.5","30.4","30.90000","331430","0"
"2016-10-28","31.80000","31.8","30.05","30.70000","210907","0"
"2016-10-31","31.00000","31","29.5","30.10000","328857","0"
"2016-11-01","30.10000","30.6","27.9","28.55000","459151","0"
"2016-11-02","28.55000","30","27","29.95000","323521","0"
"2016-11-03","30.95000","31.6","30.5","30.90000","529892","0"
"2016-11-04","31.00000","31.5","30.6","31.00000","116297","0"
"2016-11-07","31.20000","32","31.2","31.75000","190439","0"
"2016-11-08","31.75000","32.05","30.7","31.20000","297761","0"
